neighbourhood_code,heat_source_code,heat_source_name,distance_in_m
GM1930_118,HTLP0043,Botlek VCM Plant Shin Etsu PVC BV,3778.4972341622374
GM0518_2_94,HTLP0103,WSW Capturam Geothermie,8106.340644466529
GM1930_79,HTLP0047,Akzo Nobel Chemicals BV Botlek,6192.228543247176
GM0642_37,HTLP0030,Ashland Industries Nederland BV,620.7661803452695
GM0687_3,HTLP0062,Eastman Chemical Middelburg BV,2516.536673924265
GM0473_36,LTLP0086,Interoute  Zandvoort  Zandvoort,424.5404416248261
GM0450_20,HTLP0003,HVC Alkmaar,8854.839850895587
GM1783_194,HTLP0103,WSW Capturam Geothermie,6002.745309341025
GM1783_54,HTLP0050,Indorama Holdings Rotterdam BV,5942.7042785392205
GM0715_10,HTLP0061,Trinseo Netherlands,3218.3981698143766
GM0344_3_89,HTLP0014,Biowarmte Installatie Lage Weide,3297.8272049082702
GM0599_7_210,HTLP0050,Indorama Holdings Rotterdam BV,3259.841284150506
GM0353_30,HTLP0014,Biowarmte Installatie Lage Weide,10533.532332523879
GM0505_4,HTLP0002,HVC Afvalcentrale Dordrecht,2554.715521277776
GM1930_76,HTLP0060,Air Products Nederland BV Pernis,3859.844688191666
GM0687_70,HTLP0064,Century Aluminum Vlissingen B V,3704.4885226291876
GM0622_80,HTLP0005,AVR Rozenburg,6136.351112942692
GM1930_81,HTLP0060,Air Products Nederland BV Pernis,3387.0004189097517
GM0344_1_54,HTLP0014,Biowarmte Installatie Lage Weide,1770.6191313155534
GM1891_22,HTLP0101,Centrale Bergum,4939.815172094638
GM0344_1_75,HTLP0014,Biowarmte Installatie Lage Weide,1556.3311019208934
GM0375_80,HTLP0026,Nuon Power Generation BV Velsen,2887.2641291911496
GM1930_92,HTLP0057,Air Products Nederland BV Botlek,7398.858474095021
GM0622_37,HTLP0005,AVR Rozenburg,7366.9736373963115
GM1783_41,HTLP0103,WSW Capturam Geothermie,2708.8364854858487
GM0383_26,HTLP0003,HVC Alkmaar,7912.472481343238
GM0356_126,HTLP0095,Eneco Lage Weide,9063.609815832915
GM0356_141,HTLP0095,Eneco Lage Weide,8919.129410724738
GM0356_97,HTLP0095,Eneco Lage Weide,8352.414625769146
GM0356_36,HTLP0095,Eneco Lage Weide,6961.583132695208
GM0599_1_129,LTLP0067,Intermax ? DC Schiecentrale Weena Schouwburgplein  Rotterdam,343.13107119943174
GM0599_1_174,LTLP0067,Intermax ? DC Schiecentrale Weena Schouwburgplein  Rotterdam,121.51724433676763
GM0664_50,LTLP0046,Bunker Kloetinge  Goes,432.04365098856476
GM1930_9,HTLP0057,Air Products Nederland BV Botlek,5811.685258392492
GM0613_14,HTLP0005,AVR Rozenburg,10291.089814764595
GM0718_63,HTLP0064,Century Aluminum Vlissingen B V,6699.2420931351335
GM0606_139,HTLP0059,ExxonMobil Chemical Holland BV RAP,8420.853547203227
GM0718_18,HTLP0064,Century Aluminum Vlissingen B V,6982.346776003421
GM0344_3_146,HTLP0014,Biowarmte Installatie Lage Weide,3817.544301003626
GM0344_3_64,HTLP0014,Biowarmte Installatie Lage Weide,5105.897806427706
GM0344_2_128,HTLP0014,Biowarmte Installatie Lage Weide,4799.194079901953
GM0345_77,HTLP0046,Boxal Netherlands BV,1737.6572325628138
GM0637_68,LTLP0087,ColoCenter  Zoetermeer,934.8936028718829
GM0518_1_53,HTLP0103,WSW Capturam Geothermie,5668.526381715343
GM1930_88,HTLP0060,Air Products Nederland BV Pernis,4309.632037649414
GM0505_178,HTLP0002,HVC Afvalcentrale Dordrecht,4845.766479184424
GM0599_1_227,LTLP0067,Intermax ? DC Schiecentrale Weena Schouwburgplein  Rotterdam,601.049024489767
GM0505_84,HTLP0002,HVC Afvalcentrale Dordrecht,5168.166998971558
GM0715_44,HTLP0061,Trinseo Netherlands,3226.788350008956
GM1963_3,HTLP0051,Eurogen CV,9575.406892529456
GM1783_25,HTLP0103,WSW Capturam Geothermie,3879.0436768508607
GM0362_152,LTLP0014,ABN AMRO Datacenter,731.1031803011151
GM0396_30,HTLP0026,Nuon Power Generation BV Velsen,4271.418705555104
GM0622_64,HTLP0005,AVR Rozenburg,4603.918521526034
GM0718_77,HTLP0062,Eastman Chemical Middelburg BV,4940.076808854551
GM0718_6,HTLP0062,Eastman Chemical Middelburg BV,6408.932330104126
GM0375_47,HTLP0026,Nuon Power Generation BV Velsen,3761.878534362087
GM0344_2_94,HTLP0095,Eneco Lage Weide,4779.776651088228
GM0687_51,HTLP0062,Eastman Chemical Middelburg BV,1221.248923640773
GM1783_159,HTLP0103,WSW Capturam Geothermie,2060.8845015397246
GM0344_2_206,HTLP0095,Eneco Lage Weide,3949.140007698248
GM0718_4,HTLP0062,Eastman Chemical Middelburg BV,4481.782228136172
GM1930_101,HTLP0060,Air Products Nederland BV Pernis,5319.534928581359
GM0715_39,HTLP0102,Elsta BV en Co CV,6607.324047352744
GM0687_110,HTLP0064,Century Aluminum Vlissingen B V,5110.484621732232
GM0637_235,HTLP0089,Eon Centrale Leiden,9134.615691497278
GM0344_2_212,HTLP0095,Eneco Lage Weide,3906.621650678923
GM1783_23,HTLP0103,WSW Capturam Geothermie,2404.689503328961
GM0344_3_5,HTLP0095,Eneco Lage Weide,3623.212065162922
GM0505_58,HTLP0002,HVC Afvalcentrale Dordrecht,5767.07721154519
GM0344_1_42,HTLP0014,Biowarmte Installatie Lage Weide,2233.3666846909287
GM1924_22,HTLP0056,Suiker Unie Dinteloord,9800.00155413779
GM0501_27,HTLP0092,Eurogen CV,7235.441658438001
GM0606_107,HTLP0005,AVR Rozenburg,8202.999906306095
GM0632_79,LTLP0083,Switch Datacenters   Woerden,633.0830380572769
GM1904_13,HTLP0095,Eneco Lage Weide,8731.722567940315
GM0642_57,HTLP0002,HVC Afvalcentrale Dordrecht,5584.97555436208
GM0687_7,HTLP0064,Century Aluminum Vlissingen B V,8388.32514282847
GM0530_67,HTLP0057,Air Products Nederland BV Botlek,9837.126201857785
GM0599_2_188,LTLP0067,Intermax ? DC Schiecentrale Weena Schouwburgplein  Rotterdam,690.6442536057465
GM0518_1_168,HTLP0103,WSW Capturam Geothermie,4366.712099981205
GM0344_3_53,HTLP0014,Biowarmte Installatie Lage Weide,4685.894652940285
GM0344_3_50,HTLP0014,Biowarmte Installatie Lage Weide,4459.22733467943
GM0556_46,HTLP0005,AVR Rozenburg,3085.344547604712
GM0718_26,HTLP0100,Sloe Centrale BV Vlissingen,7995.026242883692
GM0664_9,LTLP0048,Alticom Goes,923.6361904664864
GM0473_35,LTLP0086,Interoute  Zandvoort  Zandvoort,524.7706354016673
GM0622_58,HTLP0005,AVR Rozenburg,6274.201333549194
GM0590_42,HTLP0019,Oostpolder,1414.6162629044602
GM1783_16,HTLP0103,WSW Capturam Geothermie,1864.619566056628
GM0687_15,HTLP0062,Eastman Chemical Middelburg BV,2632.169883463185
GM0344_2_27,HTLP0095,Eneco Lage Weide,4667.918563648733
GM0606_75,HTLP0005,AVR Rozenburg,8349.133439151665
GM0344_1_12,HTLP0095,Eneco Lage Weide,3463.5764601030173
GM1930_104,HTLP0057,Air Products Nederland BV Botlek,6157.699004465273
GM0505_12,HTLP0019,Oostpolder,2647.7381101376695
GM0687_71,HTLP0064,Century Aluminum Vlissingen B V,6280.950728276948
GM0473_17,HTLP0093,Nuon IJmond 1,10535.261382860188
GM1714_2,HTLP0067,Dow Benelux BV Hoek,9054.443269707283
GM1924_9,HTLP0056,Suiker Unie Dinteloord,11058.731534431705
GM0344_1_140,HTLP0095,Eneco Lage Weide,2583.17038496875
GM0718_24,HTLP0062,Eastman Chemical Middelburg BV,4852.198289249732
GM0518_2_110,HTLP0103,WSW Capturam Geothermie,7543.170825245476
GM0614_5,HTLP0079,Centrale Rotterdam,2691.315082579644
GM0687_47,HTLP0064,Century Aluminum Vlissingen B V,4136.412313389042
GM0599_7_191,HTLP0005,AVR Rozenburg,6868.230882687464
GM0362_55,HTLP0097,Nuon Power Generation BV Hemweg,9514.266766714434
GM0437_7,HTLP0099,Nuon Power Generation BV Diemen,8774.680998207863
GM0518_1_2,HTLP0103,WSW Capturam Geothermie,5837.985340400859
GM0362_137,HTLP0097,Nuon Power Generation BV Hemweg,9895.141063366802
GM0613_27,HTLP0047,Akzo Nobel Chemicals BV Botlek,7680.364571916157
GM0473_4,HTLP0093,Nuon IJmond 1,9700.2010733262
GM0344_3_111,HTLP0014,Biowarmte Installatie Lage Weide,3129.535378812783
GM0344_1_117,HTLP0014,Biowarmte Installatie Lage Weide,2295.6458707792517
GM0344_2_151,HTLP0014,Biowarmte Installatie Lage Weide,5347.70102659733
GM1904_48,LTLP0081,Eurofiber   Eurofiber Datacenter Utrecht,280.9947438387434
GM0718_21,HTLP0062,Eastman Chemical Middelburg BV,7334.950832871196
GM0715_28,HTLP0066,YARA Sluiskil BV,2521.267815545382
GM0505_14,HTLP0002,HVC Afvalcentrale Dordrecht,4386.361294064633
GM1783_43,HTLP0103,WSW Capturam Geothermie,4648.034206290316
GM0396_22,HTLP0026,Nuon Power Generation BV Velsen,5735.075906881956
GM0344_2_181,HTLP0095,Eneco Lage Weide,3133.587546185336
GM0344_2_8,HTLP0014,Biowarmte Installatie Lage Weide,5343.583966992331
GM0344_2_176,HTLP0095,Eneco Lage Weide,4131.90294915146
GM0687_44,HTLP0062,Eastman Chemical Middelburg BV,3491.8198109637738
GM0622_8,HTLP0005,AVR Rozenburg,6525.485829794021
GM0518_1_72,HTLP0103,WSW Capturam Geothermie,5399.537006287819
GM0344_3_79,HTLP0014,Biowarmte Installatie Lage Weide,2745.6795057377158
GM0375_20,HTLP0026,Nuon Power Generation BV Velsen,3829.5511725187785
GM0599_2_137,LTLP0067,Intermax ? DC Schiecentrale Weena Schouwburgplein  Rotterdam,652.573111777445
GM0375_77,HTLP0026,Nuon Power Generation BV Velsen,2165.491991024631
GM0344_2_115,HTLP0095,Eneco Lage Weide,4105.603076809192
GM1904_16,HTLP0099,Nuon Power Generation BV Diemen,6700.067989545653
GM0396_28,HTLP0026,Nuon Power Generation BV Velsen,4231.668984124414
GM0664_1,LTLP0048,Alticom Goes,353.14691811842084
GM1783_124,HTLP0103,WSW Capturam Geothermie,852.758107342351
GM0664_30,LTLP0048,Alticom Goes,500.693917637966
GM0664_77,LTLP0046,Bunker Kloetinge  Goes,644.8402773634733
GM0599_7_161,HTLP0060,Air Products Nederland BV Pernis,5862.775424489893
GM1930_14,HTLP0057,Air Products Nederland BV Botlek,6818.229406581448
GM0530_40,HTLP0065,Air Liquide Nederland BV,9669.945315490771
GM0715_52,HTLP0061,Trinseo Netherlands,3799.665228055105
GM1783_8,HTLP0103,WSW Capturam Geothermie,5681.203560494028
GM1783_40,HTLP0103,WSW Capturam Geothermie,1036.968540138323
GM0622_30,HTLP0005,AVR Rozenburg,7203.920200673454
GM0307_2_157,HTLP0082,gas WKK eneco,4607.161231764724
GM0307_2_33,HTLP0015,biomassaketel_deHoef,2743.350591473043
GM0622_56,HTLP0005,AVR Rozenburg,6718.452356992018
GM0505_37,HTLP0002,HVC Afvalcentrale Dordrecht,4968.309418065285
GM0437_8,HTLP0099,Nuon Power Generation BV Diemen,8807.466513711512
GM0375_19,HTLP0026,Nuon Power Generation BV Velsen,3422.633008061569
GM0307_2_103,HTLP0082,gas WKK eneco,3582.921942053044
GM0344_2_228,HTLP0014,Biowarmte Installatie Lage Weide,4113.704460750999
GM0344_3_72,HTLP0014,Biowarmte Installatie Lage Weide,3786.335564805027
GM0715_21,HTLP0061,Trinseo Netherlands,4260.909436670984
GM0375_39,HTLP0026,Nuon Power Generation BV Velsen,2581.188287197619
GM0450_10,HTLP0026,Nuon Power Generation BV Velsen,7828.774814153584
GM0518_1_27,HTLP0103,WSW Capturam Geothermie,5209.838720010139
GM0501_28,HTLP0055,Abengoa Bioenergy,2425.3479042035483
GM0344_2_220,HTLP0095,Eneco Lage Weide,3602.6263564570836
GM0622_87,HTLP0005,AVR Rozenburg,5504.132408762228
GM0622_29,HTLP0005,AVR Rozenburg,4590.643056269637
GM0556_24,HTLP0005,AVR Rozenburg,3173.1053668909753
GM0622_138,HTLP0005,AVR Rozenburg,4509.7051883404565
GM0622_20,HTLP0005,AVR Rozenburg,5503.5310446130825
GM0606_150,HTLP0005,AVR Rozenburg,9291.603447194375
GM1916_16,HTLP0089,Eon Centrale Leiden,9094.232768322629
GM0505_141,HTLP0098,Essent Power BV Moerdijk,10909.582514760594
GM0556_33,HTLP0036,ExxonMobil Chemical Holland BV ROP van RPI,2854.8310009072593
GM0344_3_27,HTLP0014,Biowarmte Installatie Lage Weide,3460.4640133218913
GM0344_1_23,HTLP0095,Eneco Lage Weide,954.5043191304562
GM1963_87,HTLP0098,Essent Power BV Moerdijk,4149.201323116864
GM0556_0,HTLP0005,AVR Rozenburg,3511.9565783219696
GM0375_72,HTLP0026,Nuon Power Generation BV Velsen,3325.6447920229944
GM0396_29,HTLP0026,Nuon Power Generation BV Velsen,5355.08540024563
GM0664_55,LTLP0047,Zeelandnet  Kamperland,761.7477793147106
GM0610_18,HTLP0001,DRSH Zuiveringsslib N V,3083.1944504097733
GM0344_1_98,HTLP0095,Eneco Lage Weide,1398.775352473084
GM0501_0,HTLP0055,Abengoa Bioenergy,4341.339281287493
GM1783_166,HTLP0103,WSW Capturam Geothermie,3342.5371905324014
GM0606_0,HTLP0005,AVR Rozenburg,8856.424825027207
GM0642_54,HTLP0002,HVC Afvalcentrale Dordrecht,8095.355826285361
GM0362_84,HTLP0099,Nuon Power Generation BV Diemen,9425.41770859942
GM0344_1_150,HTLP0095,Eneco Lage Weide,1937.0980363963042
GM0344_1_77,HTLP0014,Biowarmte Installatie Lage Weide,2184.168278338094
GM1963_111,HTLP0068,Shell Nederland Chemie BV Moerdijk,9311.231425993614
GM0518_1_146,HTLP0103,WSW Capturam Geothermie,5237.967249886598
GM0718_53,HTLP0062,Eastman Chemical Middelburg BV,7382.870795862242
GM0622_103,HTLP0005,AVR Rozenburg,5138.400138019063
GM0344_1_27,HTLP0095,Eneco Lage Weide,1762.7603058546943
GM1783_61,HTLP0103,WSW Capturam Geothermie,4250.978503356711
GM0718_33,HTLP0062,Eastman Chemical Middelburg BV,6857.753278103626
GM0505_68,HTLP0002,HVC Afvalcentrale Dordrecht,5752.333963167058
GM0599_7_13,HTLP0055,Abengoa Bioenergy,2055.1894665908894
GM0356_34,HTLP0014,Biowarmte Installatie Lage Weide,7657.543651094506
GM0344_2_69,HTLP0095,Eneco Lage Weide,2984.804122628717
GM0375_23,HTLP0026,Nuon Power Generation BV Velsen,1786.5875384117621
GM0613_38,HTLP0060,Air Products Nederland BV Pernis,7457.662039435776
GM0344_2_177,HTLP0014,Biowarmte Installatie Lage Weide,4843.436267698678
GM0342_40,LTLP0080,Interoute  Soesterberg  Soesterberg,660.4443153073667
GM0344_3_17,HTLP0014,Biowarmte Installatie Lage Weide,2951.399306548952
GM0622_68,HTLP0005,AVR Rozenburg,4949.848212846844
GM0344_2_162,HTLP0095,Eneco Lage Weide,2877.0696328820645
GM0383_7,HTLP0003,HVC Alkmaar,8027.760109702132
GM0518_1_30,HTLP0103,WSW Capturam Geothermie,5743.0081065274035
GM0599_7_140,HTLP0092,Eurogen CV,2522.1645691825283
GM0437_5,HTLP0099,Nuon Power Generation BV Diemen,5586.764129940078
GM0344_2_224,HTLP0014,Biowarmte Installatie Lage Weide,6427.968789002321
GM0344_2_2,HTLP0095,Eneco Lage Weide,4617.589195073082
GM0358_32,LTLP0019,NLDC   Aalsmeer,743.0071524272438
GM0505_52,HTLP0002,HVC Afvalcentrale Dordrecht,3278.2000271451266
GM0307_1_22,HTLP0082,gas WKK eneco,5070.861900075154
GM0344_1_99,HTLP0095,Eneco Lage Weide,3569.674129513857
GM1930_83,HTLP0059,ExxonMobil Chemical Holland BV RAP,4406.163692779729
GM0344_3_181,HTLP0014,Biowarmte Installatie Lage Weide,4955.447882007695
GM0396_10,HTLP0026,Nuon Power Generation BV Velsen,3956.8031780816877
GM0687_28,HTLP0064,Century Aluminum Vlissingen B V,9272.519392672266
GM0396_49,HTLP0026,Nuon Power Generation BV Velsen,4136.039781865207
GM0345_1,HTLP0008,Duurzame energie installatie 1 Dwarsweg,4158.56246429531
GM0344_3_6,HTLP0095,Eneco Lage Weide,4376.053251910202
GM0687_75,HTLP0062,Eastman Chemical Middelburg BV,2216.997430661769
GM0505_223,HTLP0002,HVC Afvalcentrale Dordrecht,3480.525835000556
GM0377_32,HTLP0026,Nuon Power Generation BV Velsen,9136.894110866793
GM0606_8,HTLP0005,AVR Rozenburg,8757.571259894143
GM0375_32,HTLP0026,Nuon Power Generation BV Velsen,1220.1880809724432
GM0505_8,HTLP0002,HVC Afvalcentrale Dordrecht,5209.977248454865
GM0375_44,HTLP0026,Nuon Power Generation BV Velsen,3023.599474612731
GM0344_3_126,HTLP0095,Eneco Lage Weide,4173.786373649197
GM0307_1_143,HTLP0082,gas WKK eneco,5016.729969090875
GM0664_73,LTLP0047,Zeelandnet  Kamperland,201.65618404321546
GM0556_59,HTLP0005,AVR Rozenburg,2369.456162339251
GM1904_59,LTLP0081,Eurofiber   Eurofiber Datacenter Utrecht,333.7778836023537
GM0622_77,HTLP0005,AVR Rozenburg,4736.555684831812
GM0353_31,HTLP0095,Eneco Lage Weide,8634.26532097942
GM0518_2_5,HTLP0103,WSW Capturam Geothermie,6567.79433553225
GM0687_83,HTLP0064,Century Aluminum Vlissingen B V,6054.027159952147
GM0718_44,HTLP0064,Century Aluminum Vlissingen B V,7916.634465683244
GM0344_3_121,HTLP0095,Eneco Lage Weide,4665.289543067444
GM0383_3,HTLP0003,HVC Alkmaar,8162.0940101739025
GM0530_21,HTLP0057,Air Products Nederland BV Botlek,9307.722272591971
GM0518_2_184,HTLP0103,WSW Capturam Geothermie,6230.762248634663
GM0450_5,HTLP0003,HVC Alkmaar,8318.421547227044
GM0603_153,HTLP0103,WSW Capturam Geothermie,5839.635889412889
GM0715_128,HTLP0061,Trinseo Netherlands,3102.568017542515
GM0344_2_62,HTLP0095,Eneco Lage Weide,4359.167872871744
GM0307_2_112,HTLP0082,gas WKK eneco,3585.6793866840408
GM1783_190,HTLP0103,WSW Capturam Geothermie,3563.1412653196653
GM0344_3_203,HTLP0095,Eneco Lage Weide,3488.7899085543086
GM0344_3_10,HTLP0095,Eneco Lage Weide,4254.729265504197
GM1783_68,HTLP0050,Indorama Holdings Rotterdam BV,7859.611727631274
GM0687_82,HTLP0064,Century Aluminum Vlissingen B V,7830.393623457583
GM0687_66,HTLP0062,Eastman Chemical Middelburg BV,1920.7715670823786
GM0603_66,HTLP0103,WSW Capturam Geothermie,5970.921715598987
GM0622_25,HTLP0005,AVR Rozenburg,6446.735418424742
GM0599_7_91,HTLP0035,ExxonMobil Chemical Holland BV RPP van RPI,2145.5887132175885
GM0518_1_160,HTLP0103,WSW Capturam Geothermie,5959.768444102982
GM1783_7,HTLP0044,Archer Daniels Midland Europoort BV ADM,5675.719165945735
GM0344_2_34,HTLP0095,Eneco Lage Weide,4151.137817622237
GM0344_1_31,HTLP0095,Eneco Lage Weide,2305.913746728435
GM0687_102,HTLP0064,Century Aluminum Vlissingen B V,5595.677686351554
GM0606_140,HTLP0059,ExxonMobil Chemical Holland BV RAP,8576.802135305763
GM0345_88,HTLP0008,Duurzame energie installatie 1 Dwarsweg,3917.783647085903
GM0642_19,HTLP0002,HVC Afvalcentrale Dordrecht,7150.635062939961
GM0622_34,HTLP0005,AVR Rozenburg,3124.436420356771
GM0307_2_15,HTLP0082,gas WKK eneco,1213.5361317659895
GM1783_150,HTLP0103,WSW Capturam Geothermie,6227.106037479872
GM0518_2_23,HTLP0103,WSW Capturam Geothermie,7704.991382954227
GM0482_5,LTLP0020,Datapark Nederland  Alblasserdam,590.4846383074297
GM1931_73,HTLP0002,HVC Afvalcentrale Dordrecht,9822.452275832866
GM0383_42,HTLP0026,Nuon Power Generation BV Velsen,8638.100796754794
GM0599_7_126,HTLP0044,Archer Daniels Midland Europoort BV ADM,2106.7460037918413
GM0518_1_92,HTLP0103,WSW Capturam Geothermie,5940.161824793026
GM0622_108,HTLP0005,AVR Rozenburg,5803.928192746431
GM0505_200,HTLP0002,HVC Afvalcentrale Dordrecht,4242.190729186827
GM0505_227,HTLP0002,HVC Afvalcentrale Dordrecht,4569.333436249296
GM0344_1_64,HTLP0095,Eneco Lage Weide,4306.922633652619
GM0505_201,HTLP0002,HVC Afvalcentrale Dordrecht,4168.9417465748
GM1783_79,HTLP0103,WSW Capturam Geothermie,4363.85570691106
GM0307_1_21,HTLP0082,gas WKK eneco,4758.010135826258
GM0383_21,HTLP0003,HVC Alkmaar,8698.741683958964
GM0344_2_105,HTLP0095,Eneco Lage Weide,3196.1816233550826
GM0718_13,HTLP0062,Eastman Chemical Middelburg BV,4001.555575156282
GM1963_49,HTLP0068,Shell Nederland Chemie BV Moerdijk,6279.906803026186
GM0606_135,HTLP0059,ExxonMobil Chemical Holland BV RAP,9150.44265685504
GM0059_9,HTLP0101,Centrale Bergum,5502.627579827093
GM0505_31,HTLP0002,HVC Afvalcentrale Dordrecht,3881.2182996535553
GM0375_46,HTLP0026,Nuon Power Generation BV Velsen,1928.0605062400723
GM0344_3_16,HTLP0095,Eneco Lage Weide,5771.981240647194
GM0687_77,HTLP0062,Eastman Chemical Middelburg BV,1742.260108501187
GM0715_72,HTLP0061,Trinseo Netherlands,1255.567299719006
GM0310_34,HTLP0095,Eneco Lage Weide,8316.580203064808
GM0622_100,HTLP0005,AVR Rozenburg,4195.94967935387
GM1783_30,HTLP0103,WSW Capturam Geothermie,2537.202182490219
GM0344_3_161,HTLP0095,Eneco Lage Weide,3876.8512269846287
GM0344_2_30,HTLP0014,Biowarmte Installatie Lage Weide,5695.267859450802
GM1783_157,HTLP0103,WSW Capturam Geothermie,3968.2553249899815
GM0687_41,HTLP0062,Eastman Chemical Middelburg BV,1642.6062619572886
GM0606_14,HTLP0005,AVR Rozenburg,7705.6292914937885
GM0632_70,LTLP0083,Switch Datacenters   Woerden,418.8869124159005
GM1783_12,HTLP0103,WSW Capturam Geothermie,2606.8676071970713
GM0450_13,HTLP0026,Nuon Power Generation BV Velsen,7498.6023084201715
GM1783_135,HTLP0103,WSW Capturam Geothermie,6619.970490484689
GM0344_3_188,HTLP0095,Eneco Lage Weide,4129.114986657647
GM0518_2_51,HTLP0103,WSW Capturam Geothermie,6589.858166156622
GM0383_60,HTLP0003,HVC Alkmaar,6840.202079595465
GM0599_7_1,HTLP0005,AVR Rozenburg,4767.517228353019
GM0622_102,HTLP0005,AVR Rozenburg,5559.109471299422
GM0344_3_11,HTLP0095,Eneco Lage Weide,2926.158493983549
GM0687_31,HTLP0062,Eastman Chemical Middelburg BV,2672.4921271323637
GM0606_80,HTLP0005,AVR Rozenburg,9105.979031640654
GM0383_16,HTLP0003,HVC Alkmaar,8882.79708378735
GM0622_41,HTLP0005,AVR Rozenburg,7319.298683019666
GM0715_3,HTLP0063,Cargill Benelux BV,1999.4705474301243
GM0505_86,HTLP0002,HVC Afvalcentrale Dordrecht,5997.641920301493
GM0358_45,LTLP0010,Atom86,671.7005675901939
GM0736_3,HTLP0099,Nuon Power Generation BV Diemen,7096.384967609758
GM0687_10,HTLP0062,Eastman Chemical Middelburg BV,1273.2468849498682
GM0737_41,HTLP0101,Centrale Bergum,3211.0919667159724
GM0344_2_103,HTLP0095,Eneco Lage Weide,3519.659885504753
GM0518_1_91,HTLP0103,WSW Capturam Geothermie,4680.691457666343
GM1963_10,HTLP0060,Air Products Nederland BV Pernis,10308.695665386942
GM0383_10,HTLP0003,HVC Alkmaar,7597.999572842933
GM0356_32,HTLP0095,Eneco Lage Weide,7478.901654872205
GM0345_80,HTLP0046,Boxal Netherlands BV,1303.5485262037744
GM0375_42,HTLP0026,Nuon Power Generation BV Velsen,2656.125328078935
GM0344_2_52,HTLP0095,Eneco Lage Weide,6478.341289238696
GM0599_7_194,HTLP0059,ExxonMobil Chemical Holland BV RAP,3877.92080916106
GM0059_23,HTLP0101,Centrale Bergum,10669.380406663324
GM0344_2_201,HTLP0095,Eneco Lage Weide,4463.969669549516
GM0505_205,HTLP0002,HVC Afvalcentrale Dordrecht,3970.955761482695
GM1904_100,HTLP0095,Eneco Lage Weide,6009.3608429887945
GM0556_49,HTLP0055,Abengoa Bioenergy,3877.732342085233
GM0518_1_167,HTLP0103,WSW Capturam Geothermie,4747.437513934339
GM0344_3_47,HTLP0095,Eneco Lage Weide,4635.328821516142
GM0599_7_136,HTLP0050,Indorama Holdings Rotterdam BV,4860.609331534794
GM0310_3,HTLP0095,Eneco Lage Weide,7919.535061860744
GM1963_8,HTLP0068,Shell Nederland Chemie BV Moerdijk,9879.467846944754
GM0718_7,HTLP0100,Sloe Centrale BV Vlissingen,8637.488885863402
GM0622_6,HTLP0005,AVR Rozenburg,5136.463289795099
GM0518_2_167,HTLP0103,WSW Capturam Geothermie,7431.200305014314
GM1930_110,HTLP0060,Air Products Nederland BV Pernis,1443.4814121510838
GM0396_26,HTLP0026,Nuon Power Generation BV Velsen,4387.915539872319
GM0518_1_164,HTLP0103,WSW Capturam Geothermie,6199.988589606812
GM0344_2_154,HTLP0095,Eneco Lage Weide,6214.5987841587485
GM0518_2_164,HTLP0103,WSW Capturam Geothermie,7324.786064131817
GM0531_3,HTLP0002,HVC Afvalcentrale Dordrecht,7534.660841058832
GM0518_1_90,HTLP0103,WSW Capturam Geothermie,5443.680182665562
GM0590_41,HTLP0002,HVC Afvalcentrale Dordrecht,4552.166467772996
GM0606_5,HTLP0005,AVR Rozenburg,8410.683132483966
GM0307_2_96,HTLP0082,gas WKK eneco,4740.413857551889
GM0622_99,HTLP0005,AVR Rozenburg,5875.8885851972855
GM0383_18,HTLP0093,Nuon IJmond 1,9693.789192558657
GM0505_36,HTLP0002,HVC Afvalcentrale Dordrecht,5322.700682616242
GM0718_17,HTLP0062,Eastman Chemical Middelburg BV,6966.028959992031
GM0362_8,HTLP0099,Nuon Power Generation BV Diemen,9656.378270373354
GM0396_60,HTLP0026,Nuon Power Generation BV Velsen,5512.595906067374
GM0687_97,HTLP0062,Eastman Chemical Middelburg BV,2455.564215787727
GM0717_18,HTLP0062,Eastman Chemical Middelburg BV,6019.098197201898
GM0530_2,HTLP0057,Air Products Nederland BV Botlek,8966.164831927714
GM0353_42,HTLP0095,Eneco Lage Weide,8594.420588508427
GM1783_67,HTLP0103,WSW Capturam Geothermie,5664.432055124001
GM0396_46,HTLP0026,Nuon Power Generation BV Velsen,5353.905270415373
GM0556_57,HTLP0005,AVR Rozenburg,2711.401188741531
GM0344_2_102,HTLP0095,Eneco Lage Weide,3413.097219872632
GM0505_199,HTLP0002,HVC Afvalcentrale Dordrecht,5559.990612695584
GM0606_131,HTLP0005,AVR Rozenburg,8704.488080283736
GM1783_96,HTLP0103,WSW Capturam Geothermie,3722.3370491268042
GM0715_64,HTLP0066,YARA Sluiskil BV,10233.170084392716
GM0383_11,HTLP0003,HVC Alkmaar,8544.703007274782
GM1930_23,HTLP0051,Eurogen CV,2150.692111367047
GM0687_1,HTLP0062,Eastman Chemical Middelburg BV,2101.812482771971
GM0344_2_205,HTLP0095,Eneco Lage Weide,3560.410034379796
GM0307_1_140,HTLP0082,gas WKK eneco,4477.219211857007
GM0622_132,HTLP0005,AVR Rozenburg,4704.459734096903
GM0362_115,HTLP0097,Nuon Power Generation BV Hemweg,10015.673475919815
GM0307_1_49,HTLP0082,gas WKK eneco,4907.948452324783
GM0530_43,HTLP0065,Air Liquide Nederland BV,8407.000355377175
GM0344_2_59,HTLP0095,Eneco Lage Weide,5149.769229506587
GM0687_40,HTLP0062,Eastman Chemical Middelburg BV,1953.1015774933921
