neighbourhood,type,E,H,geothermal,TEO,HT,MT,LT,undefined,backup,undecided,useful_heat,heat_reduction
BU05031305,utility,9439.015389672,,2700.2326191804486,,,,,,1080.0930476721796,,2700.2326191804486,418.01353887955213
BU06100206,residences,61122.01994587082,3621.7553084858714,,,,,,,,,5960.265525565064,249.73447443493546
BU06100206,utility,34372.66541110124,2120.988278017622,,,,,,,,,3490.476919845,0.0
BU18420009,residences,43422.12,4655.676377895927,,,,,,,,,8235.0,0.0
BU18420009,utility,5811.88375316916,623.1443777553106,,,,,,,,,1102.22307873,0.0
BU04890614,residences,nan,,,,,,,,,,nan,nan
BU04890614,utility,0.0,,,,,,,,,,0.0,0.0
BU06270105,residences,11278.048,3173.5110329409,,,,,,,,,5394.0,0.0
BU06270105,utility,937.8193068441212,228.22921809727072,,,,,,,,,387.92000079352,64.48000006448001
BU03450104,residences,17152.4,,,,,,,,,,29109.0,0.0
BU03450104,utility,641.1859099222729,,,,,,,,,,1047.2356223897732,74.72591860522671
BU19630299,residences,84860.05641009158,7816.02310265855,,,,,,,,,13731.833059241346,254.16694075865456
BU19630299,utility,19098.7892296054,1790.9784687246797,,,,,,,,,3146.5384662,0.0
BU03441011,residences,nan,,,,,,,,,,nan,nan
BU03441011,utility,23377.752305113132,,,,,,,,,,1434.484610603,0.0
BU05050103,residences,94659.0,,12296.54253382534,,,,,,4918.617013530137,,12296.54253382534,188.457466174659
BU05050103,utility,29462.65384898,,3313.5711786638267,,,,,,1325.428471465531,,3313.5711786638267,572.3903590911735
BU19240105,residences,212893.67640942108,2403.0852278548637,,,,,,,,,4321.886245380911,94.11375461908872
BU19240105,utility,1716925.6825871614,19801.111941250085,,,,,,,,,35611.784530225996,0.0
BU03450405,residences,nan,,,,,,,,,,nan,nan
BU03450405,utility,518339.66418312583,,,,,,,,,,17352.81755444171,853.459329270288
BU05310302,residences,24038.933333333334,,,,,,,,,,40796.0,0.0
BU05310302,utility,551.7337303999332,,,,,,,,,,932.7514878634993,6.548514257500593
BU19160801,residences,nan,,,,,,,,,,nan,nan
BU19160801,utility,29702.0635934744,,,,,,,,,,3068.892301374,0.0
BU19040312,residences,17611.632,1499.0692529743437,,,,,,,,,2646.0,0.0
BU19040312,utility,5173.103303535675,440.3249003224971,,,,,,,,,777.215384774,0.0
BU03170216,residences,nan,,,,,,,,,,nan,nan
BU03170216,utility,75199.40786532966,,,,,,,,,,3419.7987395237296,251.73972568627002
BU03530014,residences,nan,,,,,,,,,,nan,nan
BU03530014,utility,62645.2076929768,,,,,,,,,,2509.153848663,0.0
BU17830161,residences,19399.2,,,,,,,,,,32922.0,0.0
BU17830161,utility,611.8310679489,,,,,,,,,,1003.2126573633751,64.14119120062479
BU05050306,residences,89496.0,,32058.04201663907,,,,,,12823.21680665563,,32058.04201663907,1205.95798336093
BU05050306,utility,8611.469228483,,3200.723076161,,,,,,1280.2892304644001,,3200.723076161,0.0
BU03072804,residences,28441.533333333333,,,,,,,,,,7922.0,0.0
BU03072804,utility,3213.413858168652,,,,,,,,,,843.7442787999435,55.42495355605658
BU06540701,residences,65142.4,8298.326258605142,,,,,,,,,14700.0,0.0
BU06540701,utility,5904.764513922835,650.6804557033918,,,,,,,,,1152.6424004986798,185.05759977432
BU19260351,residences,nan,,,,,,,,,,nan,nan
BU19260351,utility,135758.55641097692,,,,,,,,,,4503.269246981,0.0
BU07030402,residences,6098.019286057095,1513.6069936717674,,,,,,,,,2601.217707902358,50.78229209764178
BU07030402,utility,181.50609233086402,45.883792256287585,,,,,,,,,78.853846092,0.0
BU04500003,residences,nan,,,,,,,,,,nan,nan
BU04500003,utility,647.2850604144294,,,,,,,,,,1071.54974442911,121.52717937088995
BU16212121,residences,9699.6,,,,,,,,,,16461.0,0.0
BU16212121,utility,946.6139434578006,,,,,,,,,,1583.071516769252,42.75925613274792
BU05970900,residences,28936.76861430289,6841.292742784667,,,,,,,,,11790.70702901244,359.29297098756024
BU05970900,utility,1789.6063971828553,377.6167147340723,,,,,,,,,650.80800078076,104.96123074424001
BU05121600,residences,nan,,,,,,,,,,nan,nan
BU05121600,utility,133778.43740420093,,,,,,,,,,11948.274990940965,1520.8788610690317
BU05031303,residences,11820.0,,nan,,,,,,nan,,nan,nan
BU05031303,utility,505.84615216,,1646.3046008660494,,,,,,658.5218403464198,,1646.3046008660494,166.31078501395095
BU16761301,residences,267265.432,10869.504948095977,,,,,,,,,18921.0,0.0
BU16761301,utility,114891.44103897492,4672.557452044846,,,,,,,,,8133.715378235999,0.0
BU05050300,residences,23074.41465346535,3252.9509092429066,,,,,,,,,5660.223298925637,219.77670107436285
BU05050300,utility,2960.3563235659467,374.07429679927856,,,,,,,,,650.899478457021,105.96206040997887
BU16950509,residences,nan,,,,,,,,,,nan,nan
BU16950509,utility,1599.0515392943753,,,,,,,,,,184.0009662989076,34.30672622709238
BU19700100,residences,46437.6,11776.080357540488,,,,,,,,,19800.0,0.0
BU19700100,utility,3441.750593767428,757.1976856872077,,,,,,,,,1273.1328015273496,205.32873841265072
BU03960604,residences,1128.2,136.0832224507076,,,,,,,,,225.0,0.0
BU03960604,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU05991082,residences,1103165.0,,169323.0,,,,,,67729.20000000001,,169323.0,0.0
BU05991082,utility,206140.346173022,,31640.146173022003,,,,,,12656.058469208803,,31640.146173022003,0.0
BU05184421,residences,17138.0,,,,,,,,,,27060.0,0.0
BU05184421,utility,1907.8217615353624,,,,,,,,,,2905.898894138858,183.87033972014203
BU05031604,residences,5796.0,,134.83174603174604,,,,,,53.93269841269842,,134.83174603174604,5.16825396825397
BU05031604,utility,71257.36156305,,1721.192306217,,,,,,688.4769224868,,1721.192306217,0.0
BU16212321,residences,nan,,,,,,,,,,nan,nan
BU16212321,utility,1102.442008682291,,,,,,,,,,1646.1479058648417,102.9982473781582
BU05121108,residences,5945.4,,,,,,,,,,10449.0,0.0
BU05121108,utility,2140.5828799556316,,,,,,,,,,3574.810799833619,352.412279829381
BU16211231,residences,nan,,,,,,,,,,nan,nan
BU16211231,utility,7971.988149461501,,,,,,,,,,1762.8594015656292,129.50983461037066
BU05990515,residences,1099310.0,,101280.0,,,,,,40512.00000000001,,101280.0,0.0
BU05990515,utility,794080.1462148121,,73159.01533889098,,,,,,29263.606135556398,,73159.01533889098,0.0
BU19781702,residences,1588.2,134.1015198172246,,,,,,,,,225.0,0.0
BU19781702,utility,557.091692303296,47.038686930366545,,,,,,,,,78.923076888,0.0
BU05031104,residences,670280.0,,63546.06741059104,,,,,,25418.426964236416,,63546.06741059104,903.932589408964
BU05031104,utility,321260.0,,26396.039546447624,,,,,,10558.415818579051,,26396.039546447624,4494.345019512373
BU19700800,residences,15374.8,24020.81266842812,,,,,,,,,39900.0,0.0
BU19700800,utility,1430.1844678599905,2137.9160582490504,,,,,,,,,3551.2058605850316,237.6402970499687
BU19610602,residences,14765.792,2270.5378579738126,,,,,,,,,3876.0,0.0
BU19610602,utility,1628.5799995685998,250.42696936585727,,,,,,,,,427.4999995499999,0.0
BU15810000,residences,176320.064,45094.25145757094,,,,,,,,,78192.0,0.0
BU15810000,utility,32995.38130857307,8438.642712482537,,,,,,,,,14632.338483215999,0.0
BU06320103,residences,73669.43415369187,,,,,,,,,,4407.878076344523,550.1219236554771
BU06320103,utility,96368.16426640384,,,,,,,,,,5381.808267224407,1110.837895395593
BU06060701,residences,nan,,,,,,,,,,nan,nan
BU06060701,utility,543706.2726680913,,,,,,,,,,24582.849566386216,4114.250433613784
BU19240402,residences,4235.029333333333,48.96647736253077,,,,,,,,,88.0,0.0
BU19240402,utility,318930.286022893,3687.552405580567,,,,,,,,,6627.07691404,0.0
BU07180600,residences,19520.74133333333,4422.659179668525,,,,,,,,,7849.0,0.0
BU07180600,utility,2017.7127389365762,457.13713550647986,,,,,,,,,811.292308728,0.0
BU19301411,residences,280.79466666666667,503.1640271871966,,,,,,,,,884.0,0.0
BU19301411,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU05130902,residences,nan,,,,,,,,,,nan,nan
BU05130902,utility,41752.44205295519,,,,,,,,,,1697.7538468920002,0.0
BU05990455,residences,758065.1905059266,,,,,,,,,,37916.9643972247,45.03560277529999
BU05990455,utility,609465.0356278939,,,,,,,,,,27332.268096082043,3230.8702993739566
BU19780401,residences,29628.144,4039.098829889032,,,,,,,,,7182.0,0.0
BU19780401,utility,35.8316212625271,4.214859292761965,,,,,,,,,7.494523089311999,1.2285538466880002
BU03960300,residences,58873.4,,,,,,,,,,2964.0,0.0
BU03960300,utility,63163.12614946407,,,,,,,,,,1972.4249973977699,1223.97500260223
BU06140002,residences,10213.336,2933.104764873183,,,,,,,,,5133.0,0.0
BU06140002,utility,280.15565260495947,69.79924005265246,,,,,,,,,122.15025643850667,19.903589763493336
BU06060103,residences,9909.0,,37434.0,,,,,,14973.600000000002,,37434.0,0.0
BU06060103,utility,255.115383765,,837.2320015133066,,,,,,334.8928006053227,,837.2320015133066,126.53723095669336
BU05990322,residences,390208.0,,111488.0,,,,,,44595.200000000004,,111488.0,0.0
BU05990322,utility,49320.492334114,,14091.569221962001,,,,,,5636.627688784801,,14091.569221962001,0.0
BU05051902,residences,572.0,,40.911032781106805,,,,,,16.364413112442726,,40.911032781106805,3.0889672188931967
BU05051902,utility,18480.0,,1311.7883934957308,,,,,,524.7153573982924,,1311.7883934957308,109.75007030426913
BU03270006,residences,3753.6,6000.0,,,,,,,,,10800.0,0.0
BU03270006,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU07180205,residences,68062.18666666666,7133.77398805839,,,,,,,,,11060.0,0.0
BU07180205,utility,5850.233230838041,613.1780921081735,,,,,,,,,950.65384887,0.0
BU07370201,residences,18541.466666666667,28285.824864790993,,,,,,,,,49400.0,0.0
BU07370201,utility,1377.7736,2101.854370722161,,,,,,,,,3670.7999999999993,0.0
BU06220102,residences,292768.0,,96718.0,,,,,,38687.200000000004,,96718.0,0.0
BU06220102,utility,25110.400013452003,,7183.368010097969,,,,,,2873.347204039188,,7183.368010097969,1112.0320011120323
BU19300805,residences,4132.128,6890.876426400843,,,,,,,,,12384.0,0.0
BU19300805,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU06220301,residences,4656.841380696089,148.08616165282822,,,,,,,,,262.032292787944,5.967707212055987
BU06220301,utility,58388.401600440135,1771.0560234480677,,,,,,,,,3133.8098394903786,227.52862606162128
BU16212721,residences,nan,,,,,,,,,,nan,nan
BU16212721,utility,1322.3284328709292,,,,,,,,,,2162.616225940984,142.06070120301607
BU06060304,residences,119214.0,,37590.0,,,,,,15036.000000000002,,37590.0,0.0
BU06060304,utility,9937.061540252002,,2773.4732510343724,,,,,,1109.3893004137492,,2773.4732510343724,359.8344385876276
BU05182347,residences,856575.0,,68150.0,,,,,,27260.000000000007,,68150.0,0.0
BU05182347,utility,745884.7615793879,,59343.369210306,,,,,,23737.347684122404,,59343.369210306,0.0
BU19040507,residences,3096.9466666666667,5239.354426917115,,,,,,,,,8840.0,0.0
BU19040507,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU19781205,residences,845.1840224089635,31.844070961718018,,,,,,,,,57.319327731092436,2.6806722689075633
BU19781205,utility,11027.531999837232,434.7435901783333,,,,,,,,,782.538462321,0.0
BU03072803,residences,8178.6,,,,,,,,,,14706.0,0.0
BU03072803,utility,143.001692900874,,,,,,,,,,184.99673139702753,138.5878847539725
BU19241005,residences,8337.279999999999,12666.615664860237,,,,,,,,,21840.0,0.0
BU19241005,utility,96.10317721089183,132.53763926062285,,,,,,,,,228.52371288743467,34.57628711256534
BU06130308,residences,52643.67816606057,11822.843544529738,,,,,,,,,19720.83643133434,167.16356866565724
BU06130308,utility,1631.473953909802,321.57251278795144,,,,,,,,,536.3920195356527,83.66951991234725
BU06370904,residences,nan,,,,,,,,,,nan,nan
BU06370904,utility,245975.94305893892,,,,,,,,,,8257.286422083514,616.713559646486
BU05181250,residences,125216.0,,42848.53228962814,,,,,,17139.41291585126,,42848.53228962814,753.4677103718532
BU05181250,utility,14118.030776794001,,4228.350214967797,,,,,,1691.340085987119,,4228.350214967797,687.7497850322028
BU05051915,residences,2178.176,3784.1396643789826,,,,,,,,,6528.0,0.0
BU05051915,utility,8.62400000336,14.982453412950942,,,,,,,,,25.84615383,0.0
BU04895077,residences,nan,,,,,,,,,,nan,nan
BU04895077,utility,295462.20825553854,,,,,,,,,,8738.280967745926,358.9190347810719
BU05020666,residences,0.0,,0.0,,,,,,0.0,,0.0,0.0
BU05020666,utility,56003.19229116,,1198.5923072790001,,,,,,479.43692291160016,,1198.5923072790001,0.0
BU05031102,residences,693750.0,,54390.0,,,,,,21756.000000000004,,54390.0,0.0
BU05031102,utility,321259.615405176,,21447.463204955642,,,,,,8578.985281982259,,21447.463204955642,3739.290579516352
BU06130313,residences,nan,,,,,,,,,,nan,nan
BU06130313,utility,25964.395038367496,,,,,,,,,,1459.366004728125,112.63399527187494
BU05991081,residences,705152.0,,201472.0,,,,,,80588.8,,201472.0,0.0
BU05991081,utility,59879.50772438601,,17108.430758538,,,,,,6843.372303415202,,17108.430758538,0.0
BU19160700,residences,165325.0,,23365.04900062357,,,,,,9346.01960024943,,23365.04900062357,752.95099937643
BU19160700,utility,75591.153840818,,9351.248226574848,,,,,,3740.49929062994,,9351.248226574848,1676.1671366971523
BU03550308,residences,2930.7947551266584,269.4802975472457,,,,,,,,,485.0645355850422,18.935464414957796
BU03550308,utility,684.3478383958505,55.75623933444444,,,,,,,,,100.361230802,17.608000000000004
BU06140004,residences,15190.576000000001,22407.504847063476,,,,,,,,,39228.0,0.0
BU06140004,utility,175.7293378445194,256.37277739527275,,,,,,,,,448.8224539190376,7.362162768962298
BU05050100,residences,102125.0,,nan,,,,,,nan,,nan,nan
BU05050100,utility,16473.961539994,,3209.7917747451543,,,,,,1283.916709898062,,3209.7917747451543,544.7389952518454
BU05130901,residences,3770.1154697617594,204.41254327020974,,,,,,,,,367.94257788637753,10.05742211362246
BU05130901,utility,3124.854399731653,173.9999998388889,,,,,,,,,313.19999971000004,0.0
BU03441022,residences,56058.2,,,,,,,,,,76692.0,0.0
BU03441022,utility,6852.869739125334,,,,,,,,,,9375.26152172,0.0
BU17830701,residences,145868.8,14762.086502702652,,,,,,,,,26400.0,0.0
BU17830701,utility,28354.31057035296,2869.4880901878805,,,,,,,,,5131.6922961459995,0.0
BU05183536,residences,125022.46787889094,,,,,,,,,,3084.2545458409936,815.7454541590063
BU05183536,utility,482328.14154616406,,,,,,,,,,15019.8,0.0
BU19301601,residences,0.0,,0.0,,,,,,0.0,,0.0,0.0
BU19301601,utility,564722.4615079361,,19841.600000000002,,,,,,7936.640000000002,,19841.600000000002,0.0
BU03401302,residences,19194.048,30961.69872435718,,,,,,,,,54144.0,0.0
BU03401302,utility,484.69421716585333,781.854682318271,,,,,,,,,1367.2615413100002,0.0
BU15810109,residences,151186.584,38574.15441307123,,,,,,,,,65127.0,0.0
BU15810109,utility,20249.58555065316,5166.534093658337,,,,,,,,,8722.961553855,0.0
BU05180703,residences,1366180.0,,128388.0,,,,,,51355.200000000004,,128388.0,0.0
BU05180703,utility,283767.423049572,,24459.20917567649,,,,,,9783.683670270597,,24459.20917567649,2208.0908243235085
BU05184418,residences,214775.0,,,,,,,,,,53250.0,0.0
BU05184418,utility,21098.17657386279,,,,,,,,,,4939.094863986705,312.52052588029517
BU19610200,residences,45900.272,11123.631231626568,,,,,,,,,19941.0,0.0
BU19610200,utility,2989.351177609633,638.6020646590775,,,,,,,,,1144.8027632523886,162.75877751661147
BU06130624,residences,128378.33333333333,,,,,,,,,,17825.0,0.0
BU06130624,utility,22950.095897847066,,,,,,,,,,3186.5615322940002,0.0
BU07155800,residences,97972.1545565831,5751.4204075088965,,,,,,,,,9990.594866354557,239.40513364544248
BU07155800,utility,42094.663576474784,2437.454152295099,,,,,,,,,4234.017897405172,162.17440948782797
BU05051907,residences,0.0,,,,,,,,,,0.0,0.0
BU05051907,utility,175475.90323409092,,,,,,,,,,5424.156324153327,456.45905678667316
BU05020554,residences,64364.30933333333,4682.222222222222,,,,,,,,,8428.0,0.0
BU05020554,utility,23719.81415772928,1725.5128217166666,,,,,,,,,3105.92307909,0.0
BU19260105,residences,nan,,,,,,,,,,nan,nan
BU19260105,utility,16401.31456396071,,,,,,,,,,4032.7757379101663,346.0550285838334
BU19240203,residences,10641.986666666666,186.11111111111111,,,,,,,,,335.0,0.0
BU19240203,utility,241688.38474147127,4085.174985067719,,,,,,,,,7353.314973121894,255.82349750210622
BU05121800,residences,3274.272,883.3225395366327,,,,,,,,,1566.0,0.0
BU05121800,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU03072802,residences,88369.06666666667,,,,,,,,,,25024.0,0.0
BU03072802,utility,10591.727182662935,,,,,,,,,,2999.3230822160003,0.0
BU05300105,residences,69095.96174805994,8033.314846103713,,,,,,,,,14369.375649414469,28.6243505855317
BU05300105,utility,7131.68869734512,716.9346421783481,,,,,,,,,1282.39753911,209.06400000000002
BU03750004,residences,40020.0,,nan,,,,,,nan,,nan,nan
BU03750004,utility,3350.038462995,,981.978810352736,,,,,,392.79152414109444,,981.978810352736,154.12118964726403
BU05020223,residences,101265.0,,13659.0,,,,,,5463.6,,13659.0,0.0
BU05020223,utility,14664.653847518,,1978.023076241,,,,,,791.2092304964001,,1978.023076241,0.0
BU05032200,residences,27650.979502406062,,,,,,,,,,731.1731340227295,22.8268659772705
BU05032200,utility,167555.19430479585,,,,,,,,,,4418.747879661953,150.31365722404664
BU05890101,residences,20317.168,4508.553743330738,,,,,,,,,8004.0,0.0
BU05890101,utility,1406.9012111411978,271.3929702036255,,,,,,,,,481.8018054510453,76.21357940695468
BU03420705,residences,107297.2,,,,,,,,,,4182.0,0.0
BU03420705,utility,346409.73847031995,,,,,,,,,,13501.61536815,0.0
BU19700600,residences,82194.512,21425.89622587084,,,,,,,,,36411.0,0.0
BU19700600,utility,8458.99165935392,2034.7574301416757,,,,,,,,,3457.8508179009586,306.3722618630413
BU03961001,residences,nan,,,,,,,,,,nan,nan
BU03961001,utility,4925.809504970564,,,,,,,,,,1120.8529559383662,66.58550519063367
BU06541201,residences,94176.88,11838.316204385095,,,,,,,,,20640.0,0.0
BU06541201,utility,9810.23205941232,1233.1755885822538,,,,,,,,,2150.03077371,0.0
BU06640880,residences,87877.08,19468.845626352373,,,,,,,,,33615.0,0.0
BU06640880,utility,6511.543641407194,1317.9468592481803,,,,,,,,,2275.5732170201622,226.08063524883764
BU19040116,residences,5295.066666666667,,,,,,,,,,9664.0,0.0
BU19040116,utility,4.188519429058065,,,,,,,,,,7.399255578967742,0.4776674930322578
BU05890205,residences,3278.08,5170.840969855599,,,,,,,,,8865.0,0.0
BU05890205,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU03400401,residences,nan,,,,,,,,,,nan,nan
BU03400401,utility,18055.00206331954,,,,,,,,,,855.8731235232899,311.8191828067102
BU05031208,residences,46160.0,,1920.0,,,,,,768.0000000000001,,1920.0,0.0
BU05031208,utility,398289.784618836,,16566.646188360002,,,,,,6626.658475344002,,16566.646188360002,0.0
BU05184005,residences,133759.73333333334,,,,,,,,,,33914.0,0.0
BU05184005,utility,13388.200003139,,,,,,,,,,3394.500007665,0.0
BU05032704,residences,1262.7733333333333,471.5579623328701,,,,,,,,,820.0,0.0
BU05032704,utility,696.5311013349179,223.52378258160888,,,,,,,,,388.6892309275361,69.24923077846401
BU03072000,residences,7484.672,10949.585012936117,,,,,,,,,19266.0,0.0
