neighbourhood,type,E,H,geothermal,TEO,HT,MT,LT,undefined,backup,undecided,useful_heat,heat_reduction
GM0737_47,utility,36.67839124786325,48.7191952635303,,,,,,,,,83.48143589743589,12.641641025641027
GM0512_12,residences,2100.0,,,,2872.6437969068097,,,,766.0383458418158,,2872.6437969068097,67.35620309319027
GM0512_12,utility,208.2692307692308,,,,259.4386666666667,,,,69.18364444444444,,259.4386666666667,32.13825641025642
GM1621_102,residences,949.52,1302.6226751696845,,,,,,,,,2310.0,0.0
GM1621_102,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0599_2_166,residences,4140.0,,,,4858.853223707318,,,,1295.694192988618,,4858.853223707318,109.14677629268193
GM0599_2_166,utility,720.1538461538462,,,,757.0257230769231,,,,201.87352615384611,,757.0257230769231,107.15889230769233
GM0599_1_153,residences,12510.0,,,,5670.137796117991,,,,1512.0367456314639,,5670.137796117991,167.8622038820091
GM0599_1_153,utility,16197.230769230766,,,,6547.040656410257,,,,1745.877508376068,,6547.040656410257,1011.6670358974362
GM1963_7,residences,1096.144039265338,1610.7126316537774,,,,,,,,,2777.7449941383356,78.25500586166456
GM1963_7,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0518_3_136,residences,5856.0,,7985.094153875417,,,,,,3194.0376615501673,,7985.094153875417,66.9058461245828
GM0518_3_136,utility,587.5692307692308,,716.8344615384616,,,,,,286.7337846153847,,716.8344615384616,91.07323076923079
GM0518_2_114,residences,3168.0,,,,5659.1851994603985,,,,1509.1160531894393,,5659.1851994603985,148.8148005396016
GM0518_2_114,utility,133.01538461538465,,,,216.37169230769234,,,,57.69911794871795,,216.37169230769234,27.489846153846162
GM0518_4_130,residences,2076.0,,4603.785337960999,,,,,,1841.5141351844,,4603.785337960999,67.21466203900079
GM0518_4_130,utility,66.73846153846155,,131.77138461538462,,,,,,52.708553846153855,,131.77138461538462,18.39015384615385
GM0518_5_240,residences,4082.0,,6750.281501067836,,,,,,2700.1126004271346,,6750.281501067836,157.71849893216418
GM0518_5_240,utility,175.9,,297.6769230769231,,,,,,119.07076923076926,,297.6769230769231,0.0
GM1970_3,residences,4460.0,,,,,,5129.0,,1810.2352941176473,,5129.0,0.0
GM1970_3,utility,841.2307692307693,,,,,,949.5810365546524,,335.1462481957597,,949.5810365546524,17.834348060732264
GM1961_75,residences,2089.7336228685604,2684.2057609551503,,,,,,,,,4801.066139908726,158.9338600912743
GM1961_75,utility,82.1307344213666,101.6028561157281,,,,,,,,,181.7304914961737,16.115662349980166
GM0310_38,residences,3705.6677987178564,5747.640951763547,,,,,,,,,10345.753713174385,385.2462868256153
GM0310_38,utility,28.52025206153846,41.27907692307692,,,,,,,,,74.30233846153845,11.259200000000002
GM1961_12,residences,909.0146250661026,1205.7385862859155,,,,,,,,,2170.329455314648,34.67054468535175
GM1961_12,utility,48.58913575384616,58.90574358974358,,,,,,,,,106.03033846153845,16.16196923076923
GM0664_43,residences,4646.0,,,,,,3434.0,,1212.0000000000002,,3434.0,0.0
GM0664_43,utility,631.4384615384615,,,,,,449.16358789236165,,158.5283251384806,,449.16358789236165,17.551796723023
GM0397_32,residences,5359.2,,,,,,,,,,3762.0,0.0
GM0397_32,utility,589.3872004504387,,,,,,,,,,394.56738630452986,23.57876754162404
GM0632_41,residences,8684.0,,,,,,6230.658569466024,,4984.526855572819,,6230.658569466024,115.34143053397554
GM0632_41,utility,2929.4,,,,,,1898.5516512820514,,1518.841321025641,,1898.5516512820514,242.16373333333337
GM1621_73,residences,1655.7965862068966,1989.1914612722499,,,,,,,,,3564.866379310345,155.13362068965506
GM1621_73,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0737_21,residences,2667.732229183574,4269.207797402521,,,,,,,,,7330.310339230645,142.689660769355
GM0737_21,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0654_19,residences,1867.0765495426176,1644.7379929002452,,,,,,,,,2928.8022569889713,71.19774301102876
GM0654_19,utility,42.51925902222222,34.03575988447195,,,,,,,,,60.60783589743589,9.238317948717949
GM0307_2_25,residences,5731.066666666667,,,,,,,,,,3604.0,0.0
GM0307_2_25,utility,14192.037306227434,,,,,,,,,,8822.014898352883,123.38510164711855
GM0307_2_154,residences,4918.333333333333,,,,,,,,,,5675.0,0.0
GM0307_2_154,utility,1238.5063727864544,,,,,,,,,,1380.6008210261264,69.97610205079668
GM0518_3_155,residences,5860.0,,5567.0,,,,,,2226.8000000000006,,5567.0,0.0
GM0518_3_155,utility,907.8461538461539,,764.8906461538462,,,,,,305.95625846153854,,764.8906461538462,97.56320000000002
GM1891_9,residences,5217.360990648178,5694.005089499888,,,,,,,,,9888.518542405676,173.48145759432322
GM1891_9,utility,638.9571282051282,706.6195219875135,,,,,,,,,1227.1538461538462,0.0
GM0310_30,residences,3920.7802924536436,5236.8285936306565,,,,,,,,,9261.544886598218,398.4551134017807
GM0310_30,utility,92.72147561025642,115.55588397042322,,,,,,,,,204.36529230769227,30.51163076923077
GM1581_59,residences,4985.532800662389,4620.06697159913,,,,,,,,,8182.442558476505,397.5574415234951
GM1581_59,utility,636.4749554871795,549.3981722618361,,,,,,,,,973.0203076923077,141.77969230769236
GM0703_33,residences,3035.0666666666666,,,,,,,,,,2884.0,0.0
GM0703_33,utility,354.76686498902137,,,,,,,,,,308.0103590934454,38.97425629116999
GM1916_121,residences,2020.0,,5281.233651688326,,,,,,2112.4934606753304,,5281.233651688326,172.76634831167357
GM1916_121,utility,0.0,,0.0,,,,,,0.0,,0.0,0.0
GM0321_3,residences,3515.313735456544,2330.8732396437113,,,,,,,,,4111.545761621361,88.45423837863966
GM0321_3,utility,88.41366383589744,52.84420833949927,,,,,,,,,93.21458461538461,14.20849230769231
GM0717_28,residences,3773.047287462377,3531.98597308895,,,,,,,,,6263.675165923221,210.3248340767788
GM0717_28,utility,637.5938333538461,547.4749740026793,,,,,,,,,970.9000615384615,146.8999384615385
GM0342_79,residences,2785.824264362302,3353.597906720758,,,,,,,,,5950.725513529005,169.27448647099516
GM0342_79,utility,68.57408606178022,81.71975609490467,,,,,,,,,145.00600581207613,6.193994187923869
GM0718_60,residences,1606.0,,,,3267.09082473031,,,,871.2242199280824,,3267.09082473031,90.90917526968988
GM0718_60,utility,47.63846153846154,,,,88.15136410256409,,,,23.50703042735042,,88.15136410256409,11.456328205128207
GM0603_35,residences,2660.0,,2827.1021871298863,,,,,,1130.8408748519548,,2827.1021871298863,98.897812870114
GM0603_35,utility,462.1538461538462,,447.24168205128205,,,,,,178.89667282051286,,447.24168205128205,61.12754871794873
GM0279_0,residences,5457.0,,,8025.0,,,,,2832.352941176471,,8025.0,0.0
GM0279_0,utility,1612.646153846154,,,2371.538461538462,,,,,837.0135746606337,,2371.538461538462,0.0
GM1931_64,residences,3262.036809010089,4058.097087720507,,,,,,,,,6782.208582527309,252.79141747269136
GM1931_64,utility,162.258119165812,188.08026632204417,,,,,,,,,314.3344205128205,44.01173333333334
GM1891_26,residences,2341.494903317566,2896.7111383924575,,,,,,,,,5158.204015831643,39.79598416835651
GM1891_26,utility,145.06696757606838,162.46477118528782,,,,,,,,,289.3027282051282,44.37419487179488
GM0355_97,residences,5680.0,,,,,,,,,,7800.0,0.0
GM0355_97,utility,668.0443217535154,,,,,,,,,,885.5123604218363,50.28763957816375
GM0518_2_191,residences,3616.0,,,3164.0,,,,,1116.7058823529414,,3164.0,0.0
GM0518_2_191,utility,4.061538461538461,,,3.4159196650124075,,,,,1.2056187052984968,,3.4159196650124075,0.13792648883374684
GM0375_74,residences,2321.465240584336,2595.1473430156725,,,,,,,,,4671.26521742821,164.7347825717895
GM0375_74,utility,48.09175384615385,55.16666666666667,,,,,,,,,99.30000000000001,0.0
GM0344_3_54,residences,2280.0,,,,4543.867324928196,,,,1211.6979533141853,,4543.867324928196,16.132675071804282
GM0344_3_54,utility,57.60000000000001,,,,115.20000000000002,,,,30.72,,115.20000000000002,0.0
GM1963_2,residences,1999.854279633571,2540.355715970624,,,,,,,,,4235.53946516147,171.46053483853063
GM1963_2,utility,79.55801271794873,94.07166314479907,,,,,,,,,156.84584615384617,22.854153846153853
GM0344_1_113,residences,1996.8,,,,,,,,,,2808.0,0.0
GM0344_1_113,utility,0.0,,,,,,,,,,0.0,0.0
GM0632_7,residences,4680.0,,,,,,4940.0,,1743.5294117647063,,4940.0,0.0
GM0632_7,utility,2274.923076923077,,,,,,2275.763506601062,,803.2106493886102,,2275.763506601062,125.54418570663024
GM0518_3_38,residences,3354.0,,6270.112267340709,,,,,,2508.044906936284,,6270.112267340709,179.887732659291
GM0518_3_38,utility,147.1,,249.2100307692308,,,,,,99.68401230769234,,249.2100307692308,33.674584615384624
GM0716_24,residences,10927.0,,,,,,,,,,6690.0,0.0
GM0716_24,utility,12758.46923076923,,,,,,,,,,7811.307692307692,0.0
GM0622_5,residences,4522.0,,,,,,,,,,6270.0,0.0
GM0622_5,utility,270.7097435897436,,,,,,,,,,375.35384615384623,0.0
GM0599_2_75,residences,988.5333333333333,,,,,,,,,,1232.0,0.0
GM0599_2_75,utility,370.29763027295286,,,,,,,,,,442.31803660049616,28.72811724565771
GM0344_2_66,residences,1386.0,,,,3850.0,,,,1026.6666666666663,,3850.0,0.0
GM0344_2_66,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0344_2_54,residences,1580.0,,,,3418.5190777392368,,,,911.6050873971296,,3418.5190777392368,57.48092226076311
GM0344_2_54,utility,12.0,,,,23.424000000000003,,,,6.2463999999999995,,23.424000000000003,2.976000000000001
GM0599_2_2,residences,2848.0,,,,4423.927560601412,,,,1179.714016160376,,4423.927560601412,26.072439398588244
GM0599_2_2,utility,309.66153846153844,,,,426.2491076923077,,,,113.6664287179487,,426.2491076923077,57.597046153846165
GM0606_126,residences,2958.0,,,,4883.28111705029,,,,1302.2082978800772,,4883.28111705029,162.71888294970972
GM0606_126,utility,249.63846153846154,,,,372.4410051282051,,,,99.31760136752135,,372.4410051282051,53.412841025641036
GM1931_87,residences,5285.998721798495,4649.413169464035,,,,,,,,,8026.585546264592,319.4144537354077
GM1931_87,utility,598.842473737894,536.4544236359374,,,,,,,,,926.1163002818877,15.283699718112489
GM0344_1_85,residences,1820.0,,,3380.0,,,,,1192.9411764705885,,3380.0,0.0
GM0344_1_85,utility,244.24615384615387,,,453.6,,,,,160.09411764705888,,453.6,0.0
GM0603_121,residences,2254.628382007888,671.1133045694268,,,,,,,,,1177.886026658679,47.113973341320914
GM0603_121,utility,0.0,0.0,,,,,,,,,0.0,0.0
GM0518_3_213,residences,2320.0,,5230.171759562441,,,,,,2092.0687038249766,,5230.171759562441,105.82824043755826
GM0518_3_213,utility,9.230769230769232,,18.788923076923076,,,,,,7.5155692307692314,,18.788923076923076,2.441846153846154
GM0518_1_177,residences,4004.0,,8075.975532076813,,,,,,3230.3902128307254,,8075.975532076813,296.0244679231869
GM0518_1_177,utility,271.95384615384614,,568.6307692307691,,,,,,227.45230769230767,,568.6307692307691,0.0
GM0503_206,residences,4334.0,,,9850.0,,,,,3476.4705882352946,,9850.0,0.0
GM0503_206,utility,399.3,,,907.5000000000001,,,,,320.2941176470589,,907.5000000000001,0.0
GM1621_1,residences,4107.466666666667,,,,,,,,,,5548.0,0.0
GM1621_1,utility,38.64268610421836,,,,,,,,,,50.66968827543425,2.3841578784119095
GM1961_43,residences,2823.917797855713,2364.0774304108295,,,,,,,,,4188.173919061543,167.826080938457
GM1961_43,utility,780.5628594871795,602.7408964457555,,,,,,,,,1067.8092307692307,157.57538461538465
GM0518_4_123,residences,13200.0,,,8360.0,,,,,2950.5882352941185,,8360.0,0.0
GM0518_4_123,utility,3250.1538461538466,,,1811.6973163355715,,,,,639.4225822360842,,1811.6973163355715,246.73345289519813
GM0518_4_114,residences,3450.0,,9791.975296767672,,,,,,3916.7901187070693,,9791.975296767672,213.02470323232842
GM0518_4_114,utility,25.461538461538463,,64.5772512820513,,,,,,25.83090051282052,,64.5772512820513,9.261210256410259
GM0518_4_27,residences,2583.0,,2537.781465630186,,,,,,1015.1125862520747,,2537.781465630186,45.2185343698138
GM0518_4_27,utility,378.6461538461539,,333.9298461538462,,,,,,133.57193846153848,,333.9298461538462,44.71630769230771
GM0599_7_151,residences,3355.0,,,5795.0,,,,,2045.2941176470592,,5795.0,0.0
GM0599_7_151,utility,129.54615384615386,,,209.72274590139406,,,,,74.01979267108027,,209.72274590139406,14.038792560144401
GM0327_53,residences,6658.86303657048,6079.5198023778985,,,,,,,,,10618.588057743193,370.41194225680675
GM0327_53,utility,546.2573633641025,462.3432581557026,,,,,,,,,807.5362461538463,110.3714461538462
GM0518_3_193,residences,4524.0,,7799.680289518934,,,,,,3119.872115807574,,7799.680289518934,117.31971048106615
GM0518_3_193,utility,105.41538461538464,,164.14346666666668,,,,,,65.65738666666668,,164.14346666666668,20.333456410256414
GM0717_38,residences,3233.3617109574734,3518.6044887110097,,,,,,,,,6170.43918317133,225.56081682866966
GM0717_38,utility,217.26510933333338,218.89434682680997,,,,,,,,,383.8664615384616,55.93353846153848
GM0518_4_146,residences,5760.0,,7835.989004559357,,,,,,3134.3956018237436,,7835.989004559357,228.01099544064252
GM0518_4_146,utility,1003.0769230769231,,1230.1735384615386,,,,,,492.06941538461547,,1230.1735384615386,174.13415384615388
GM0599_2_125,residences,3930.0,,,,9148.607316228856,,,,2439.628617661028,,9148.607316228856,283.3926837711436
GM0599_2_125,utility,31.76923076923077,,,,67.31688205128205,,,,17.951168547008542,,67.31688205128205,8.929271794871797
GM1970_13,residences,1825.5373479704433,2664.873449554109,,,,,,,,,4703.7554359343885,34.24456406561204
GM1970_13,utility,41.31974082735043,54.923698666240554,,,,,,,,,96.94555897435897,14.869825641025644
GM0687_12,residences,4576.0,,,,5318.3907888158465,,,,1418.2375436842256,,5318.3907888158465,115.60921118415396
GM0687_12,utility,446.52307692307687,,,,470.26322051282057,,,,125.40352547008547,,470.26322051282057,59.98293333333334
GM0344_4_49,residences,660.0,,,,,,467.972420417124,,165.1667366178085,,467.972420417124,93.02757958287597
GM0344_4_49,utility,4922.461538461539,,,,,,4184.092307692308,,1476.738461538462,,4184.092307692308,0.0
GM1714_23,residences,2840.094426638454,3646.4042066200677,,,,,,,,,6479.47680828554,72.52319171446041
GM1714_23,utility,157.8159355076923,184.6156250757224,,,,,,,,,328.0526769230769,48.978092307692314
GM0599_7_134,residences,10472.0,,,,,,8976.0,,3168.0000000000005,,8976.0,0.0
GM0599_7_134,utility,4187.292307692308,,,,,,3589.1076923076926,,1266.7438914027152,,3589.1076923076926,0.0
GM0308_5,residences,1585.3333333333333,,,,,,,,,,1640.0,0.0
GM0308_5,utility,576.4307692307693,,,,,,,,,,596.3076923076924,0.0
GM0518_3_0,residences,1136.0,,240.0,,,,,,96.00000000000001,,240.0,0.0
GM0518_3_0,utility,36259.7,,6478.399733333333,,,,,,2591.3598933333337,,6478.399733333333,1182.1002666666668
GM1676_42,residences,7563.140958535448,6541.3484007295665,,,,,,,,,11530.379988314742,61.620011685257325
GM1676_42,utility,1087.766247996737,913.3530898754383,,,,,,,,,1609.9598346711846,68.74785763650799
GM0606_4,residences,4150.0,,,,3391.7456369926854,,,,904.4655031980492,,3391.7456369926854,94.2543630073148
GM0606_4,utility,1328.4615384615386,,,,984.1243076923079,,,,262.4331487179487,,984.1243076923079,131.78338461538465
GM0622_109,residences,3102.0,,,5076.0,,,,,1791.5294117647063,,5076.0,0.0
GM0622_109,utility,269.1615384615385,,,419.1976225881924,,,,,147.95210208995027,,419.1976225881924,21.248531257961556
GM0513_39,residences,1788.0,,,2682.0,,,,,946.5882352941178,,2682.0,0.0
GM0513_39,utility,71.44615384615386,,,102.08565446650124,,,,,36.03023098817692,,102.08565446650124,5.083576302729526
GM0599_6_67,residences,12178.533333333333,,,,,,,,,,7712.0,0.0
GM0599_6_67,utility,42855.76512820513,,,,,,,,,,27138.215384615385,0.0
GM0505_134,residences,2259.4,,,,,,,,,,2574.0,0.0
GM0505_134,utility,216.04779156327547,,,,,,,,,,237.12152605459065,12.940012406947888
GM0622_122,residences,4120.0,,,,8971.634896727508,,,,2392.4359724606684,,8971.634896727508,92.36510327249214
GM0622_122,utility,17.615384615384617,,,,34.38523076923077,,,,9.169394871794871,,34.38523076923077,4.368615384615386
GM1963_26,residences,2079.417581027668,2728.0475563937453,,,,,,,,,4814.501976284584,105.49802371541543
GM1963_26,utility,58.68358870427352,70.83586428651297,,,,,,,,,125.01226666666668,18.37234871794872
GM0718_14,residences,4797.0,,,,7561.395618934763,,,,2016.3721650492698,,7561.395618934763,187.60438106523765
GM0718_14,utility,203.3,,,,297.2140558357288,,,,79.25708155619434,,297.2140558357288,31.193636471963504
GM1676_41,residences,4609.2375551856785,5042.530566323316,,,,,,,,,8890.193259460204,196.80674053979507
GM1676_41,utility,418.3702764307693,417.6775887595117,,,,,,,,,736.3831384615385,111.41686153846157
GM1963_90,residences,6018.0,,,8496.0,,,,,2998.5882352941185,,8496.0,0.0
GM1963_90,utility,1624.9384615384615,,,2294.0307692307697,,,,,809.6579185520366,,2294.0307692307697,0.0
GM0599_1_167,residences,1243.0,,,,2306.730021477262,,,,615.1280057272697,,2306.730021477262,66.26997852273776
GM0599_1_167,utility,58.04615384615385,,,,98.60106666666667,,,,26.293617777777776,,98.60106666666667,12.214317948717952
GM1978_64,residences,857.4492591877308,838.9120070496126,,,,,,,,,1383.9036637318945,22.096336268105432
GM1978_64,utility,28.13878996239316,24.928898284008948,,,,,,,,,41.123733333333334,6.122420512820514
GM1924_63,residences,1807.7173109041573,2172.258293354395,,,,,,,,,3811.5742891289146,83.42571087108533
GM1924_63,utility,131.60290472478633,144.9627609305263,,,,,,,,,254.36032820512818,37.685825641025644
GM0654_17,residences,6238.209917312064,5821.954414148442,,,,,,,,,10166.568489192003,345.4315108079982
GM0654_17,utility,621.1911282871795,533.1347966525127,,,,,,,,,930.9848615384615,137.38436923076924
GM0599_2_164,residences,5280.0,,,,11530.856436857308,,,,3074.895049828615,,11530.856436857308,349.14356314269264
GM0599_2_164,utility,144.83076923076925,,,,285.9603076923077,,,,76.25608205128204,,285.9603076923077,39.90892307692308
GM1970_30,residences,4445.081799732839,5813.906939404872,,,,,,,,,10261.290955315204,430.7090446847955
GM1970_30,utility,262.0197282461538,317.88985437186534,,,,,,,,,561.0616615384615,87.7691076923077
GM1581_45,residences,5364.734586008195,6402.848925357728,,,,,,,,,11479.265313895175,298.7346861048245
GM1581_45,utility,249.56511835897436,274.43035057097535,,,,,,,,,492.0089230769231,71.69107692307695
GM0610_19,residences,1776.0,,,3552.0,,,,,1253.6470588235297,,3552.0,0.0
GM0610_19,utility,6.892307692307692,,,13.784615384615384,,,,,4.8651583710407245,,13.784615384615384,0.0
GM1783_151,residences,213.06666666666666,,,,,,,,,,124.0,0.0
GM1783_151,utility,12273.757195595828,,,,,,,,,,6548.176021945899,704.154747284871
GM0352_22,residences,2907.0,,,4788.0,,,,,1689.8823529411768,,4788.0,0.0
GM0352_22,utility,579.1769230769231,,,953.9384615384615,,,,,336.68416289592767,,953.9384615384615,0.0
GM0531_1,residences,9029.8,,,,,,,,,,11778.0,0.0
GM0531_1,utility,842.5666666666666,,,,,,,,,,1099.0,0.0
GM0654_38,residences,5720.924827501678,6193.325258192624,,,,,,,,,10938.230006662323,371.76999333767736
GM0654_38,utility,496.43507692307696,551.2045491069595,,,,,,,,,973.5000000000002,0.0
GM0518_4_57,residences,5712.0,,10728.113996437613,,,,,,4291.245598575046,,10728.113996437613,287.8860035623888
GM0518_4_57,utility,381.55384615384617,,645.7344615384616,,,,,,258.29378461538465,,645.7344615384616,90.11938461538463
