neighbourhood,type,E,H,geothermal,TEO,HT,MT,LT,undefined,backup,undecided,useful_heat,heat_reduction
GM0307_1_38,residences,2996.0,,,,5564.0,,,,1483.7333333333331,,5564.0,0.0
GM0307_1_38,utility,297.4461538461539,,,,552.4000000000001,,,,147.30666666666664,,552.4000000000001,0.0
GM1931_24,residences,2499.0,,,,4098.873583928609,,,,1093.0329557142954,,4098.873583928609,164.12641607139074
GM1931_24,utility,223.35384615384618,,,,335.39864615384613,,,,89.43963897435894,,335.39864615384613,45.616738461538475
GM0715_26,residences,4256.0,,,,6115.059901526529,,,,1630.682640407074,,6115.059901526529,156.94009847347158
GM0715_26,utility,819.7769230769231,,,,1058.2888615384616,,,,282.210363076923,,1058.2888615384616,149.80344615384618
GM0718_89,residences,6110.0,,,,5776.609071076317,,,,1540.429085620351,,5776.609071076317,98.39092892368265
GM0718_89,utility,2097.6,,,,1763.4899692307695,,,,470.2639917948718,,1763.4899692307695,253.43310769230777
GM0344_3_185,residences,87.0,,,,63.40549102428722,,,,16.908130939809922,,63.40549102428722,2.5945089757127784
GM0344_3_185,utility,1271.3153846153846,,,,964.4461538461538,,,,257.18564102564096,,964.4461538461538,0.0
GM0627_38,residences,4046.0,,,,7819.732330128112,,,,2085.2619547008294,,7819.732330128112,272.26766987188813
GM0627_38,utility,131.4923076923077,,,,231.9273846153846,,,,61.84730256410255,,231.9273846153846,31.057230769230777
GM1783_72,residences,5720.0,,,,12084.827401398326,,,,3222.620640372886,,12084.827401398326,235.1725986016731
GM1783_72,utility,166.9,,,,317.02441025641025,,,,84.53984273504271,,317.02441025641025,42.45251282051283
GM0610_37,residences,4704.0,,,,10000.891397802767,,,,2666.9043727474036,,10000.891397802767,415.10860219723344
GM0610_37,utility,260.9384615384616,,,,506.9164512820513,,,,135.17772034188033,,506.9164512820513,70.87585641025643
GM0307_1_1,residences,3357.0,,,,7087.0,,,,1889.8666666666663,,7087.0,0.0
GM0307_1_1,utility,1.3846153846153844,,,,2.9230769230769234,,,,0.7794871794871794,,2.9230769230769234,0.0
GM0718_52,residences,5478.366236324801,,,,,,,,,,6923.873386218006,113.12661378199361
GM0718_52,utility,565.8500661703887,,,,,,,,,,694.8608250620348,42.46225186104216
GM1783_24,residences,6136.0,,,,11671.224214793223,,,,3112.3264572781923,,11671.224214793223,128.77578520677773
GM1783_24,utility,333.6,,,,641.5384615384615,,,,171.07692307692304,,641.5384615384615,0.0
GM0353_28,residences,2937.0,,,,7209.0,,,,1922.3999999999996,,7209.0,0.0
GM0353_28,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0321_67,residences,307.7917910447761,,,,,,,,,,535.4692164179105,94.53078358208954
GM0321_67,utility,0.0,,,,,,,,,,0.0,0.0
GM0599_7_88,residences,3036.0,,,,7541.229242763805,,,,2010.9944647370141,,7541.229242763805,301.7707572361951
GM0599_7_88,utility,55.384615384615394,,,,125.52615384615385,,,,33.473641025641015,,125.52615384615385,17.550769230769234
GM1621_10,residences,5404.565087399238,,,,,,,,,,5342.119077747142,30.880922252858046
GM1621_10,utility,2219.626686987159,,,,,,,,,,2171.292383894153,43.53838533661624
GM0603_80,residences,5632.0,,,,,,,,,,6720.0,0.0
GM0603_80,utility,976.5211012157281,,,,,,,,,,1086.1079757128268,115.95356274871179
GM1892_0,residences,1456.0,,,,2600.0,,,,693.3333333333331,,2600.0,0.0
GM1892_0,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0345_116,residences,4086.0,,,,9240.601793905178,,,,2464.1604783747134,,9240.601793905178,293.3982060948222
GM0345_116,utility,31.846153846153843,,,,74.30769230769232,,,,19.815384615384616,,74.30769230769232,0.0
GM1904_38,residences,3420.0,,,,4500.0,,,,1199.9999999999998,,4500.0,0.0
GM1904_38,utility,1030.2384615384617,,,,1355.5769230769233,,,,361.48717948717945,,1355.5769230769233,0.0
GM0505_151,residences,2884.0,,,,5150.0,,,,1373.333333333333,,5150.0,0.0
GM0505_151,utility,765.0461538461539,,,,1366.1538461538462,,,,364.30769230769226,,1366.1538461538462,0.0
GM0377_26,residences,4769.0,,,,7538.552394083202,,,,2010.2806384221867,,7538.552394083202,242.4476059167981
GM0377_26,utility,863.1846153846154,,,,1235.5957743589743,,,,329.4922064957264,,1235.5957743589743,172.75807179487182
GM0355_122,residences,5580.0,,,,15235.94817570448,,,,4062.9195135211935,,15235.94817570448,574.05182429552
GM0355_122,utility,101.44615384615386,,,,251.09050256410256,,,,66.95746735042734,,251.09050256410256,36.34026666666667
GM0715_77,residences,2054.0,,,,4696.948625762185,,,,1252.5196335365824,,4696.948625762185,201.0513742378155
GM0715_77,utility,71.3,,,,149.16691282051283,,,,39.777843418803414,,149.16691282051283,20.856164102564108
GM0599_5_124,residences,2745.333333333333,,,,,,,,,,4970.0,0.0
GM0599_5_124,utility,0.0,,,,,,,,,,0.0,0.0
GM0599_3_62,residences,3616.0,,,,8877.208680148178,,,,2367.2556480395137,,8877.208680148178,388.7913198518217
GM0599_3_62,utility,564.4307692307692,,,,1253.882953846154,,,,334.36878769230765,,1253.882953846154,192.47089230769234
GM0473_28,residences,9386.0,,,,23021.814739137146,,,,6139.1505971032375,,23021.814739137146,804.1852608628545
GM0473_28,utility,181.20000000000002,,,,402.35692307692307,,,,107.29517948717947,,402.35692307692307,57.6123076923077
GM0353_16,residences,1488.0,,,,3100.0,,,,826.6666666666664,,3100.0,0.0
GM0353_16,utility,52.80000000000001,,,,96.90559999999999,,,,25.841493333333325,,96.90559999999999,13.094400000000002
GM0632_22,residences,990.0,,,,2090.0,,,,557.3333333333331,,2090.0,0.0
GM0632_22,utility,11.007692307692306,,,,23.238461538461543,,,,6.196923076923077,,23.238461538461543,0.0
GM0473_14,residences,2015.0,,,,3720.0,,,,991.9999999999998,,3720.0,0.0
GM0473_14,utility,206.10000000000002,,,,380.4923076923077,,,,101.46461538461537,,380.4923076923077,0.0
GM0502_20,residences,3860.0,,,,4246.0,,,,1132.2666666666664,,4246.0,0.0
GM0502_20,utility,526.3076923076924,,,,578.9384615384615,,,,154.3835897435897,,578.9384615384615,0.0
GM1963_65,residences,12230.4,,,,,,,,,,18144.0,0.0
GM1963_65,utility,142.01454094292805,,,,,,,,,,203.18914392059557,12.395471464019845
GM0353_10,residences,4255.0,,,,2991.6794297240804,,,,797.7811812597546,,2991.6794297240804,113.32057027591965
GM0353_10,utility,2930.6846153846154,,,,1863.5985846153849,,,,496.9596225641026,,1863.5985846153849,275.0091076923078
GM0059_30,residences,2199.7333333333336,,,,,,,,,,2774.0,0.0
GM0059_30,utility,397.646224182434,,,,,,,,,,446.94257145335837,82.13435162356475
GM0352_5,residences,3600.0,,,,7200.0,,,,1919.9999999999995,,7200.0,0.0
GM0352_5,utility,5.0769230769230775,,,,10.153846153846155,,,,2.7076923076923074,,10.153846153846155,0.0
GM0622_27,residences,2960.0,,,,3700.0,,,,986.6666666666664,,3700.0,0.0
GM0622_27,utility,1477.3846153846155,,,,1846.7307692307693,,,,492.46153846153834,,1846.7307692307693,0.0
GM0518_2_119,residences,1161.0,,,,2320.679541422137,,,,618.8478777125697,,2320.679541422137,1.3204585778627824
GM0518_2_119,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0687_48,residences,4812.0,,,,10827.0,,,,2887.1999999999994,,10827.0,0.0
GM0687_48,utility,16.153846153846157,,,,32.1174358974359,,,,8.564649572649571,,32.1174358974359,4.228717948717949
GM0512_28,residences,2516.0,,,,3256.0,,,,868.2666666666664,,3256.0,0.0
GM0512_28,utility,575.2538461538462,,,,660.5267692307693,,,,176.1404717948718,,660.5267692307693,83.91938461538464
GM0664_59,residences,4121.0,,,,9284.953596428113,,,,2475.9876257141627,,9284.953596428113,225.04640357188651
GM0664_59,utility,73.8,,,,149.65883076923075,,,,39.90902153846152,,149.65883076923075,20.648861538461542
GM0356_148,residences,3888.0,,,,4320.0,,,,1151.9999999999998,,4320.0,0.0
GM0356_148,utility,1435.9846153846154,,,,1595.538461538462,,,,425.4769230769231,,1595.538461538462,0.0
GM0345_45,residences,1155.0,,,,3350.9863648677124,,,,893.5963639647231,,3350.9863648677124,114.01363513228779
GM0345_45,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0397_24,residences,3216.0,,,,10596.4709209162,,,,2825.725578910986,,10596.4709209162,391.52907908380007
GM0397_24,utility,56.76923076923078,,,,168.1504615384615,,,,44.840123076923064,,168.1504615384615,25.81107692307693
GM0715_37,residences,1843.0,,,,3081.8349270909957,,,,821.8226472242653,,3081.8349270909957,119.16507290900448
GM0715_37,utility,162.23076923076923,,,,245.06523076923077,,,,65.35072820512819,,245.06523076923077,36.70400000000001
GM0344_1_128,residences,5060.0,,,,12001.12631511595,,,,3200.3003506975856,,12001.12631511595,418.8736848840514
GM0344_1_128,utility,139.95384615384617,,,,301.4521025641026,,,,80.38722735042734,,301.4521025641026,42.07097435897437
GM0715_81,residences,7087.0,,,,11131.016995638682,,,,2968.271198836981,,11131.016995638682,431.9830043613189
GM0715_81,utility,834.6846153846154,,,,1187.5365538461542,,,,316.6764143589744,,1187.5365538461542,174.31729230769238
GM1961_15,residences,4439.0,,,,6339.972449096658,,,,1690.6593197591087,,6339.972449096658,222.02755090334136
GM1961_15,utility,1281.2769230769231,,,,1645.3824,,,,438.76863999999983,,1645.3824,248.6791384615385
GM1963_92,residences,3825.8,,,,,,,,,,5358.0,0.0
GM1963_92,utility,617.1477915948971,,,,,,,,,,838.2465261731716,41.599627672982415
GM0473_19,residences,1032.0,,,,1720.0,,,,458.6666666666666,,1720.0,0.0
GM0473_19,utility,3.3230769230769237,,,,5.538461538461539,,,,1.4769230769230768,,5.538461538461539,0.0
GM0307_2_117,residences,3435.0,,,,6637.607912873797,,,,1770.0287767663456,,6637.607912873797,3.3920871262028096
GM0307_2_117,utility,1212.8076923076926,,,,2344.7615384615387,,,,625.2697435897435,,2344.7615384615387,0.0
GM0489_48,residences,7440.0,,,,6127.036482808711,,,,1633.8763954156561,,6127.036482808711,72.96351719128842
GM0489_48,utility,3343.8461538461543,,,,2786.538461538462,,,,743.076923076923,,2786.538461538462,0.0
GM0718_8,residences,1419.0,,,,3483.0,,,,928.7999999999998,,3483.0,0.0
GM0718_8,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0599_7_81,residences,3913.0,,,,7204.936922684357,,,,1921.3165127158281,,7204.936922684357,19.063077315642943
GM0599_7_81,utility,97.2,,,,158.4310153846154,,,,42.248270769230764,,158.4310153846154,21.015138461538466
GM0355_2,residences,5031.0,,,,14177.343872229458,,,,3780.625032594521,,14177.343872229458,528.6561277705415
GM0355_2,utility,154.0,,,,391.39692307692314,,,,104.37251282051281,,391.39692307692314,58.7569230769231
GM0505_117,residences,11061.333333333334,,,,,,,,,,9455.0,0.0
GM0505_117,utility,4309.874871794872,,,,,,,,,,3683.992307692308,0.0
GM1961_67,residences,6594.0,,,,8478.0,,,,2260.7999999999993,,8478.0,0.0
GM1961_67,utility,1599.3923076923077,,,,1951.7576965667522,,,,520.4687190844671,,1951.7576965667522,104.60384189478637
GM0590_2,residences,5584.0,,,,9607.268206521749,,,,2561.938188405799,,9607.268206521749,164.73179347825138
GM0590_2,utility,1845.7846153846153,,,,2810.514707692308,,,,749.4705887179487,,2810.514707692308,419.6083692307693
GM0737_7,residences,389.30155202146005,,,,,,,,,,289.8808200804752,30.11917991952482
GM0737_7,utility,11016.458375208555,,,,,,,,,,8386.34390703208,618.8868621986895
GM0687_101,residences,5612.0,,,,,,,,,,8970.0,0.0
GM0687_101,utility,218.7670967741936,,,,,,,,,,337.37661290322586,21.423387096774185
GM1783_52,residences,2788.4666666666667,,,,,,,,,,4228.0,0.0
GM1783_52,utility,37.35948717948718,,,,,,,,,,56.64615384615385,0.0
GM0310_31,residences,889.0450549979928,,,,,,,,,,498.9189562424729,77.08104375752708
GM0310_31,utility,5885.099680486212,,,,,,,,,,3467.162263361754,312.28389048439976
GM0307_2_148,residences,3683.3333333333335,,,,,,,,,,2975.0,0.0
GM0307_2_148,utility,2219.666666666667,,,,,,,,,,1792.8076923076924,0.0
GM0512_69,residences,9126.0,,,,19656.0,,,,5241.5999999999985,,19656.0,0.0
GM0512_69,utility,360.70000000000005,,,,685.1450256410255,,,,182.7053401709401,,685.1450256410255,91.74728205128206
GM0599_7_22,residences,860.0,,,,1081.2485841076814,,,,288.3329557620483,,1081.2485841076814,36.75141589231872
GM0599_7_22,utility,388.3076923076923,,,,440.59979487179487,,,,117.4932786324786,,440.59979487179487,64.20020512820514
GM1904_93,residences,3965.0,,,,8540.0,,,,2277.3333333333326,,8540.0,0.0
GM1904_93,utility,543.6,,,,1025.6477538461538,,,,273.5060676923076,,1025.6477538461538,145.1830153846154
GM0632_42,residences,2740.0,,,,4385.293482211207,,,,1169.4115952563216,,4385.293482211207,135.7065177887931
GM0632_42,utility,431.53846153846155,,,,619.2864615384615,,,,165.14305641025635,,619.2864615384615,92.75200000000001
GM0717_1,residences,5441.339930533222,,,,,,,,,,6226.274739499582,340.7252605004179
GM0717_1,utility,1115.40709325351,,,,,,,,,,1087.7862150852775,345.6830156839533
GM0518_2_62,residences,2871.0,,,,5742.0,,,,1531.1999999999996,,5742.0,0.0
GM0518_2_62,utility,7.130769230769229,,,,14.261538461538464,,,,3.803076923076923,,14.261538461538464,0.0
GM0518_3_94,residences,5050.0,,,,10100.0,,,,2693.3333333333326,,10100.0,0.0
GM0518_3_94,utility,100.61538461538463,,,,201.23076923076923,,,,53.661538461538456,,201.23076923076923,0.0
GM0451_34,residences,3620.0,,,,5403.481270966956,,,,1440.9283389245213,,5403.481270966956,207.51872903304408
GM0451_34,utility,640.7692307692308,,,,866.0636923076925,,,,230.95031794871792,,866.0636923076925,127.12861538461544
GM0437_6,residences,3168.0,,,,5760.0,,,,1535.9999999999995,,5760.0,0.0
GM0437_6,utility,168.72307692307695,,,,306.76923076923083,,,,81.8051282051282,,306.76923076923083,0.0
GM0310_54,residences,2351.1441938579655,,,,,,,,,,1054.2907269673706,250.7092730326295
GM0310_54,utility,3934.033904913068,,,,,,,,,,1839.011758808617,331.9728565759986
GM0355_94,residences,3444.0,,,,8844.262433754582,,,,2358.4699823345545,,8844.262433754582,339.737566245417
GM0355_94,utility,66.00000000000001,,,,155.08533333333332,,,,41.35608888888888,,155.08533333333332,20.91466666666667
GM0307_1_81,residences,86.0,,,,32.52100840336134,,,,8.672268907563023,,32.52100840336134,1.4789915966386555
GM0307_1_81,utility,20163.36153846154,,,,7971.5615384615385,,,,2125.749743589743,,7971.5615384615385,0.0
GM0518_2_168,residences,7497.0,,,,13274.861364718101,,,,3539.963030591493,,13274.861364718101,396.1386352818996
GM0518_2_168,utility,646.6538461538462,,,,1179.1923076923078,,,,314.451282051282,,1179.1923076923078,0.0
GM0603_131,residences,1240.0,,,,1611.597361745307,,,,429.7592964654151,,1611.597361745307,62.40263825469311
GM0603_131,utility,567.0769230769231,,,,667.1092923076923,,,,177.89581128205123,,667.1092923076923,98.44455384615387
GM0716_9,residences,7476.0,,,,10316.986175660171,,,,2751.1963135093783,,10316.986175660171,363.01382433982934
GM0716_9,utility,1336.0846153846155,,,,1666.754953846154,,,,444.46798769230764,,1666.754953846154,241.9373538461539
GM0542_11,residences,12425.0,,,,11431.0,,,,3048.266666666666,,11431.0,0.0
GM0542_11,utility,3759.2307692307695,,,,3458.492307692308,,,,922.2646153846151,,3458.492307692308,0.0
GM0503_22,residences,1716.0,,,,3717.9142681495555,,,,991.4438048398813,,3717.9142681495555,26.08573185044456
GM0503_22,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0279_5,residences,2375.258506065482,,,,,,,,,,1594.7193977455563,160.28060225444358
GM0279_5,utility,2068.7739468807517,,,,,,,,,,1378.2869161874332,152.8207761202591
GM0597_48,residences,1782.0,,,,4706.282077412905,,,,1255.0085539767742,,4706.282077412905,153.71792258709527
GM0597_48,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0307_2_58,residences,2448.0,,,,3672.0,,,,979.1999999999998,,3672.0,0.0
GM0307_2_58,utility,1109.2153846153847,,,,1663.8230769230772,,,,443.68615384615384,,1663.8230769230772,0.0
GM0599_7_185,residences,6001.0,,,,9887.82225413719,,,,2636.75260110325,,9887.82225413719,349.1777458628102
GM0599_7_185,utility,928.8538461538462,,,,1385.7770871794871,,,,369.5405565811965,,1385.7770871794871,198.73829743589746
GM0717_4,residences,6394.9007398910235,,,,,,,,,,5350.877774591339,169.1222254086607
GM0717_4,utility,1752.3462981643434,,,,,,,,,,1455.0582335009021,60.86484342217511
GM0599_5_102,residences,3653.4658705019156,,,,,,,,,,6537.997014382184,338.0029856178163
GM0599_5_102,utility,0.0,,,,,,,,,,0.0,0.0
GM0383_32,residences,6116.0,,,,8612.388512062864,,,,2296.6369365500964,,8612.388512062864,283.61148793713613
GM0383_32,utility,1672.1692307692308,,,,2118.081025641026,,,,564.8216068376069,,2118.081025641026,314.16512820512827
GM0513_16,residences,2862.0,,,,2862.0,,,,763.1999999999998,,2862.0,0.0
GM0513_16,utility,1190.2153846153847,,,,1190.215384615385,,,,317.39076923076925,,1190.215384615385,0.0
GM0505_181,residences,5412.0,,,,7549.980145093544,,,,2013.3280386916113,,7549.980145093544,322.0198549064559
GM0505_181,utility,1123.1846153846154,,,,1422.7005128205128,,,,379.3868034188033,,1422.7005128205128,211.02256410256413
GM0344_4_90,residences,2641.8,,,,,,,,,,3663.0,0.0
GM0344_4_90,utility,357.65543217535156,,,,,,,,,,477.12133219602975,29.80943703473944
GM1916_122,residences,4712.0,,,,6715.16755613863,,,,1790.7113483036344,,6715.16755613863,228.83244386137008
GM1916_122,utility,786.7461538461539,,,,1015.6478769230769,,,,270.8394338461538,,1015.6478769230769,143.76750769230773
GM1916_40,residences,1008.0,,,,1908.3834472058954,,,,508.90225258823864,,1908.3834472058954,35.61655279410464
GM1916_40,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0437_11,residences,1152.0,,,,2308.5927629832786,,,,615.6247367955408,,2308.5927629832786,67.40723701672121
GM0437_11,utility,134.76923076923077,,,,241.75353846153848,,,,64.46761025641025,,241.75353846153848,36.208000000000006
GM1783_129,residences,2210.0,,,,5429.160153827067,,,,1447.7760410205508,,5429.160153827067,180.83984617293308
GM1783_129,utility,90.2,,,,200.29025641025643,,,,53.41073504273504,,200.29025641025643,28.678974358974365
GM0599_5_8,residences,3590.0666666666666,,,,,,,,,,5809.0,0.0
GM0599_5_8,utility,619.6866666666667,,,,,,,,,,1002.7,0.0
GM0397_2,residences,1904.0,,,,3264.0,,,,870.3999999999999,,3264.0,0.0
GM0397_2,utility,11.846153846153847,,,,19.119514644694497,,,,5.098537238585198,,19.119514644694497,1.1881776629978111
GM1924_60,residences,3672.0,,,,5692.409185803756,,,,1517.9757828810014,,5692.409185803756,223.59081419624385
GM1924_60,utility,380.7692307692308,,,,540.0153846153846,,,,144.00410256410254,,540.0153846153846,73.44615384615386
GM0590_24,residences,7956.0,,,,8874.0,,,,2366.3999999999996,,8874.0,0.0
GM0590_24,utility,2460.2000000000003,,,,2744.069230769231,,,,731.7517948717948,,2744.069230769231,0.0
GM0718_79,residences,3584.0,,,,7185.605959693133,,,,1916.1615892515015,,7185.605959693133,238.39404030686725
GM0718_79,utility,213.9846153846154,,,,390.18566153846155,,,,104.04950974358971,,390.18566153846155,53.068184615384624
GM0622_57,residences,2247.0,,,,2512.752558325823,,,,670.067348886886,,2512.752558325823,55.247441674176976
GM0622_57,utility,2020.6846153846154,,,,2295.927812899574,,,,612.2474167732196,,2295.927812899574,13.426033254272722
GM1970_12,residences,8932.0,,,,8908.948602344452,,,,2375.719627291853,,8908.948602344452,331.0513976555495
GM1970_12,utility,4586.461538461539,,,,4117.060923076924,,,,1097.8829128205127,,4117.060923076924,627.5544615384617
GM0344_4_106,residences,6133.333333333334,,,,,,,,,,9200.0,0.0
GM0344_4_106,utility,409.7335938792391,,,,,,,,,,593.5202078163773,35.133638337468966
GM0677_4,residences,3506.009473494253,,,,,,,,,,4668.78552560345,385.2144743965498
GM0677_4,utility,488.3986723275176,,,,,,,,,,631.0334827666526,84.53574800257829
GM1963_22,residences,4970.0,,,,3654.4566702404636,,,,974.5217787307902,,3654.4566702404636,37.54332975953634
GM1963_22,utility,3764.3846153846152,,,,2796.4,,,,745.7066666666665,,2796.4,0.0
GM0718_50,residences,1331.0,,,,2299.0,,,,613.0666666666666,,2299.0,0.0
GM0718_50,utility,17.93846153846154,,,,27.479548717948724,,,,7.327879658119659,,27.479548717948724,3.505066666666668
GM0518_1_41,residences,9922.933333333334,,,,,,,,,,15236.0,0.0
GM0518_1_41,utility,0.0,,,,,,,,,,0.0,0.0
GM0512_40,residences,377.4395256916996,,,,,,,,,,391.6482213438735,37.35177865612649
GM0512_40,utility,0.0,,,,,,,,,,0.0,0.0
GM0632_37,residences,780.0,,,,1170.0,,,,311.99999999999994,,1170.0,0.0
GM0632_37,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0715_22,residences,5820.0,,,,11963.499235750662,,,,3190.266462866842,,11963.499235750662,452.50076424933894
GM0715_22,utility,349.0384615384616,,,,652.283076923077,,,,173.94215384615384,,652.283076923077,92.33230769230772
GM0489_21,residences,2301.4,,,,,,,,,,3219.0,0.0
GM0489_21,utility,106.04664931219205,,,,,,,,,,148.2999349207202,0.046218925433660185
GM0614_12,residences,5175.099592930646,,,,,,,,,,8381.623473489926,228.376526510074
GM0614_12,utility,724.2083374689826,,,,,,,,,,1149.2620347394538,74.11488833746914
GM0664_42,residences,5291.0,,,,14046.146319289826,,,,3745.6390184772863,,14046.146319289826,383.8536807101739
GM0664_42,utility,33.761538461538464,,,,80.91310769230769,,,,21.57682871794871,,80.91310769230769,11.163815384615388
GM1581_10,residences,2128.0,,,,3437.931424691637,,,,916.781713251103,,3437.931424691637,58.06857530836313
GM1581_10,utility,40.276923076923076,,,,66.16923076923077,,,,17.645128205128202,,66.16923076923077,0.0
GM0531_43,residences,1998.0,,,,2442.0,,,,651.1999999999998,,2442.0,0.0
GM0531_43,utility,466.33846153846156,,,,569.9692307692308,,,,151.99179487179484,,569.9692307692308,0.0
GM0599_2_17,residences,9888.0,,,,17420.72443509976,,,,4645.526516026602,,17420.72443509976,501.2755649002401
GM0599_2_17,utility,1142.0307692307692,,,,2069.9307692307693,,,,551.9815384615383,,2069.9307692307693,0.0
GM0502_108,residences,2580.0,,,,4300.0,,,,1146.6666666666663,,4300.0,0.0
GM0502_108,utility,199.38461538461542,,,,319.18979928350825,,,,85.1172798089355,,319.18979928350825,13.117893024184095
GM0307_1_142,residences,2992.0,,,,6800.0,,,,1813.3333333333328,,6800.0,0.0
GM0307_1_142,utility,38.07692307692308,,,,76.23692307692309,,,,20.32984615384615,,76.23692307692309,10.301538461538463
GM0597_44,residences,3024.0,,,,5054.058773478652,,,,1347.7490062609736,,5054.058773478652,129.9412265213479
GM0597_44,utility,104.03076923076924,,,,157.45304615384617,,,,41.98747897435897,,157.45304615384617,20.88541538461539
GM1695_14,residences,6762.0,,,,14050.700236296027,,,,3746.8533963456066,,14050.700236296027,439.29976370397407
GM1695_14,utility,287.75384615384615,,,,541.8541948717949,,,,144.49445196581195,,541.8541948717949,74.76118974358977
GM0383_1,residences,5995.121521351927,,,,,,,,,,4579.205705069726,348.7942949302736
GM0383_1,utility,2395.1728094063924,,,,,,,,,,1696.599958350894,308.8154262644908
GM0505_24,residences,1476.0,,,,1476.0,,,,393.5999999999999,,1476.0,0.0
GM0505_24,utility,162.9692307692308,,,,162.84679436749616,,,,43.425811831332304,,162.84679436749616,0.12243640173459752
GM1926_23,residences,7959.0,,,,10619.252949129763,,,,2831.8007864346027,,10619.252949129763,371.74705087023744
GM1926_23,utility,1588.0846153846155,,,,1918.0028923076925,,,,511.4674379487179,,1918.0028923076925,275.0663384615385
GM0622_62,residences,2893.0,,,,9639.806839326924,,,,2570.6151571538458,,9639.806839326924,354.1931606730748
GM0622_62,utility,20.56153846153846,,,,62.06843076923077,,,,16.551581538461537,,62.06843076923077,8.962338461538463
GM0599_2_3,residences,2784.0,,,,7223.621306974188,,,,1926.2990151931165,,7223.621306974188,200.37869302581245
GM0599_2_3,utility,45.415384615384625,,,,106.09033846153847,,,,28.290756923076916,,106.09033846153847,15.017353846153851
GM1783_118,residences,1273.0,,,,1482.5256488669334,,,,395.34017303118213,,1482.5256488669334,58.474351133066676
GM1783_118,utility,1259.4076923076923,,,,1316.324082051282,,,,351.01975521367507,,1316.324082051282,208.22207179487182
GM0606_37,residences,2689.996584843465,,,,,,,,,,1342.487193162994,35.51280683700611
GM0606_37,utility,171.43180745634734,,,,,,,,,,71.71543180745635,18.284568192543652
GM0362_40,residences,3393.0,,,,3276.0,,,,873.5999999999998,,3276.0,0.0
GM0362_40,utility,1441.746153846154,,,,1392.0307692307695,,,,371.2082051282051,,1392.0307692307695,0.0
GM0356_140,residences,3135.0,,,,3795.0,,,,1011.9999999999998,,3795.0,0.0
GM0356_140,utility,2050.9769230769234,,,,2482.7615384615383,,,,662.0697435897434,,2482.7615384615383,0.0
GM1783_87,residences,1507.0,,,,4221.035703643711,,,,1125.6095209716561,,4221.035703643711,162.96429635628866
GM1783_87,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0397_4,residences,3971.0,,,,6739.623316549998,,,,1797.2328844133324,,6739.623316549998,157.37668345000245
GM0397_4,utility,1351.6307692307694,,,,2347.569230769231,,,,626.0184615384615,,2347.569230769231,0.0
GM1926_17,residences,3096.0,,,,8039.369146924701,,,,2143.8317725132533,,8039.369146924701,216.63085307529843
GM1926_17,utility,43.2923076923077,,,,101.13083076923078,,,,26.968221538461535,,101.13083076923078,14.315323076923082
GM0599_7_56,residences,4592.0,,,,9149.240749281918,,,,2439.7975331418443,,9149.240749281918,362.7592507180817
GM0599_7_56,utility,195.24615384615385,,,,356.0174153846154,,,,94.93797743589742,,356.0174153846154,48.42104615384616
GM1783_59,residences,2948.0,,,,3002.670622392156,,,,800.7121659712413,,3002.670622392156,79.32937760784412
GM1783_59,utility,474.5230769230769,,,,435.4683897435898,,,,116.12490393162393,,435.4683897435898,60.62391794871797
GM0489_0,residences,3855.666666666667,,,,,,,,,,5590.0,0.0
GM0489_0,utility,42.76410256410257,,,,,,,,,,62.00000000000001,0.0
GM0355_89,residences,2090.0,,,,4261.193132279627,,,,1136.3181686079004,,4261.193132279627,108.80686772037278
GM0355_89,utility,23.692307692307693,,,,43.840820512820514,,,,11.690885470085467,,43.840820512820514,5.697641025641026
GM0603_128,residences,1107.0,,,,2460.0,,,,655.9999999999999,,2460.0,0.0
GM0603_128,utility,0.0,,,,0.0,,,,0.0,,0.0,0.0
GM0345_32,residences,2651.0,,,,5730.342034528168,,,,1528.0912092075112,,5730.342034528168,53.65796547183178
GM0345_32,utility,3.723076923076923,,,,7.171774358974359,,,,1.912473162393162,,7.171774358974359,0.9513025641025643
GM1924_30,residences,488.0,,,,92.66490765171504,,,,24.710642040457337,,92.66490765171504,3.3350923482849613
GM1924_30,utility,168.45384615384614,,,,28.57271794871795,,,,7.619391452991452,,28.57271794871795,4.56574358974359
GM0603_61,residences,2518.133333333333,,,,,,,,,,4118.0,0.0
GM0603_61,utility,0.0,,,,,,,,,,0.0,0.0
GM0642_66,residences,11368.0,,,,7308.0,,,,1948.7999999999995,,7308.0,0.0
GM0642_66,utility,6887.3538461538465,,,,4427.584615384616,,,,1180.6892307692306,,4427.584615384616,0.0
GM0599_6_33,residences,2100.0,,,,2415.0,,,,643.9999999999999,,2415.0,0.0
GM0599_6_33,utility,1639.846153846154,,,,1885.823076923077,,,,502.8861538461538,,1885.823076923077,0.0
