neighbourhood_code,heat_source_code,heat_source_name,distance_in_m
GM0310_81,LTHP0001,overal LT-warmte,51682.428372402064
GM0603_77,LTHP0001,overal LT-warmte,13036.661510359787
GM0599_5_181,LTHP0001,overal LT-warmte,5596.34757591132
GM0489_11,LTHP0001,overal LT-warmte,13952.360283219568
GM0599_2_106,LTHP0001,overal LT-warmte,4364.068811629963
GM0599_2_13,LTHP0001,overal LT-warmte,3862.970268182073
GM1783_62,LTHP0001,overal LT-warmte,13876.39226188773
GM0599_1_184,LTHP0001,overal LT-warmte,6748.726840334337
GM1931_82,LTHP0001,overal LT-warmte,26386.93174764321
GM0375_33,LTHP0001,overal LT-warmte,59630.48362472202
GM0505_72,LTHP0001,overal LT-warmte,22017.525082861066
GM0589_12,LTHP0001,overal LT-warmte,28567.906261403765
GM0307_1_98,LTHP0001,overal LT-warmte,65667.50858543017
GM1963_53,LTHP0001,overal LT-warmte,26795.075190653446
GM1916_115,LTHP0001,overal LT-warmte,13377.780614393732
GM1892_1,LTHP0001,overal LT-warmte,10096.062600306746
GM0687_43,LTHP0001,overal LT-warmte,79386.0290860727
GM1970_22,LTHP0001,overal LT-warmte,181603.27261053445
GM0518_3_186,LTHP0001,overal LT-warmte,15554.458236768774
GM0340_11,LTHP0001,overal LT-warmte,75122.42841573372
GM0308_41,LTHP0001,overal LT-warmte,63905.813898860266
GM0518_3_132,LTHP0001,overal LT-warmte,15895.888041036113
GM0489_73,LTHP0001,overal LT-warmte,14791.681537840981
GM0606_49,LTHP0001,overal LT-warmte,6573.474797526518
GM1930_94,LTHP0001,overal LT-warmte,17701.867567061923
GM0307_1_82,LTHP0001,overal LT-warmte,67403.1770611751
GM0397_20,LTHP0001,overal LT-warmte,43410.04413384413
GM0307_1_121,LTHP0001,overal LT-warmte,66023.1674596595
GM0518_3_146,LTHP0001,overal LT-warmte,16262.357847353758
GM0599_3_131,LTHP0001,overal LT-warmte,3419.220931986549
GM1581_49,LTHP0001,overal LT-warmte,56180.91986119907
GM0518_1_22,LTHP0001,overal LT-warmte,16523.98746744438
GM0518_1_6,LTHP0001,overal LT-warmte,15414.761941230023
GM0518_5_162,LTHP0001,overal LT-warmte,13323.5516684432
GM1963_41,LTHP0001,overal LT-warmte,17852.230341215756
GM0505_191,LTHP0001,overal LT-warmte,25150.81102231257
GM0397_14,LTHP0001,overal LT-warmte,43277.622803198625
GM0599_2_163,LTHP0001,overal LT-warmte,2336.628514068562
GM1963_54,LTHP0001,overal LT-warmte,18820.70429975922
GM0518_2_162,LTHP0001,overal LT-warmte,19936.470729975998
GM0505_48,LTHP0001,overal LT-warmte,25023.76026400477
GM0603_99,LTHP0001,overal LT-warmte,12942.507689536269
GM0344_1_50,LTHP0001,overal LT-warmte,45724.44943942625
GM0505_207,LTHP0001,overal LT-warmte,24372.858422959096
GM0518_4_66,LTHP0001,overal LT-warmte,18280.25562949013
GM0622_12,LTHP0001,overal LT-warmte,11741.050707949606
GM1621_13,LTHP0001,overal LT-warmte,5313.07374312418
GM1904_20,LTHP0001,overal LT-warmte,43650.72611080412
GM0518_2_1,LTHP0001,overal LT-warmte,18175.167486585593
GM0342_63,LTHP0001,overal LT-warmte,60140.38359049668
GM0321_39,LTHP0001,overal LT-warmte,48740.31884549623
GM1783_178,LTHP0001,overal LT-warmte,21042.96522919998
GM0437_27,LTHP0001,overal LT-warmte,47503.061869419
GM0307_1_71,LTHP0001,overal LT-warmte,67380.43459997962
GM0503_228,LTHP0001,overal LT-warmte,6846.058454600137
GM1924_29,LTHP0001,overal LT-warmte,35113.9565476813
GM0518_5_249,LTHP0001,overal LT-warmte,15110.8369405928
GM0603_122,LTHP0001,overal LT-warmte,12185.318189572328
GM0717_5,LTHP0001,overal LT-warmte,84128.85196375696
GM0687_55,LTHP0001,overal LT-warmte,78466.64948608715
GM0352_35,LTHP0001,overal LT-warmte,60165.016064009775
GM0518_3_163,LTHP0001,overal LT-warmte,15229.234632781134
GM0505_185,LTHP0001,overal LT-warmte,23013.016881063664
GM0503_72,LTHP0001,overal LT-warmte,10124.514280926822
GM0531_19,LTHP0001,overal LT-warmte,18218.249932703442
GM0664_80,LTHP0001,overal LT-warmte,64799.87147603263
GM0542_44,LTHP0001,overal LT-warmte,10475.546363595524
GM0603_8,LTHP0001,overal LT-warmte,12343.976820070124
GM0512_24,LTHP0001,overal LT-warmte,37760.979575005804
GM0610_35,LTHP0001,overal LT-warmte,27647.350020047998
GM1892_50,LTHP0001,overal LT-warmte,13963.605369004328
GM0352_18,LTHP0001,overal LT-warmte,61392.07096756951
GM0632_39,LTHP0001,overal LT-warmte,37106.63886470839
GM0622_2,LTHP0001,overal LT-warmte,10626.69424793601
GM0603_37,LTHP0001,overal LT-warmte,11949.608065128235
GM0606_64,LTHP0001,overal LT-warmte,8531.659388509328
GM0362_116,LTHP0001,overal LT-warmte,47784.53904156424
GM0518_3_112,LTHP0001,overal LT-warmte,16523.067686055027
GM0489_33,LTHP0001,overal LT-warmte,14745.118814177878
GM0345_54,LTHP0001,overal LT-warmte,73602.78789693264
GM0518_1_25,LTHP0001,overal LT-warmte,16140.92122192964
GM1676_2,LTHP0001,overal LT-warmte,52352.9943090261
GM0473_13,LTHP0001,overal LT-warmte,44543.48305346359
GM0482_28,LTHP0001,overal LT-warmte,17786.34274912158
GM0307_2_83,LTHP0001,overal LT-warmte,67239.25814235356
GM0664_18,LTHP0001,overal LT-warmte,64578.25270019012
GM0355_37,LTHP0001,overal LT-warmte,54228.977873922864
GM0599_6_55,LTHP0001,overal LT-warmte,9868.910604550936
GM0308_31,LTHP0001,overal LT-warmte,61970.86598362174
GM0637_170,LTHP0001,overal LT-warmte,10247.822168813385
GM0502_74,LTHP0001,overal LT-warmte,9735.04979731506
GM0610_13,LTHP0001,overal LT-warmte,26155.283162103362
GM0503_19,LTHP0001,overal LT-warmte,7574.367801802023
GM0664_79,LTHP0001,overal LT-warmte,65783.24291519045
GM0622_11,LTHP0001,overal LT-warmte,11437.920063050715
GM0599_7_32,LTHP0001,overal LT-warmte,10896.919109963304
GM0599_1_211,LTHP0001,overal LT-warmte,5909.9154706560485
GM0344_2_46,LTHP0001,overal LT-warmte,48184.00614932713
GM0603_65,LTHP0001,overal LT-warmte,12218.261955837728
GM0518_5_38,LTHP0001,overal LT-warmte,15421.888275004398
GM0482_16,LTHP0001,overal LT-warmte,18036.046700531166
GM0397_6,LTHP0001,overal LT-warmte,42787.97044770345
GM0396_6,LTHP0001,overal LT-warmte,61165.63177900569
GM0344_4_60,LTHP0001,overal LT-warmte,41138.735129510635
GM0599_1_17,LTHP0001,overal LT-warmte,7249.129582600641
GM0599_2_18,LTHP0001,overal LT-warmte,4050.455099862362
GM0597_9,LTHP0001,overal LT-warmte,13983.184680007784
GM0718_25,LTHP0001,overal LT-warmte,84803.38580752412
GM1924_62,LTHP0001,overal LT-warmte,31420.779010256196
GM1961_80,LTHP0001,overal LT-warmte,44589.329419387264
GM1581_79,LTHP0001,overal LT-warmte,56150.272776111335
GM0356_53,LTHP0001,overal LT-warmte,44903.159566999915
GM0518_4_95,LTHP0001,overal LT-warmte,19966.274621902092
GM1926_34,LTHP0001,overal LT-warmte,9842.10525283736
GM0632_91,LTHP0001,overal LT-warmte,30264.087075186606
GM1916_93,LTHP0001,overal LT-warmte,14544.09434481532
GM0342_36,LTHP0001,overal LT-warmte,60732.18540580314
GM0501_5,LTHP0001,overal LT-warmte,22601.823953448216
GM0599_2_146,LTHP0001,overal LT-warmte,374.57072045130894
GM1783_169,LTHP0001,overal LT-warmte,15042.884120253704
GM0312_27,LTHP0001,overal LT-warmte,54782.7321509411
GM0505_67,LTHP0001,overal LT-warmte,23417.859546050026
GM0383_15,LTHP0001,overal LT-warmte,65328.84776225018
GM0597_18,LTHP0001,overal LT-warmte,14073.017904834032
GM1961_46,LTHP0001,overal LT-warmte,43818.14803711324
GM1695_3,LTHP0001,overal LT-warmte,65360.079676403395
GM0715_111,LTHP0001,overal LT-warmte,82756.73544741013
GM0482_30,LTHP0001,overal LT-warmte,17856.95057966562
GM1581_20,LTHP0001,overal LT-warmte,68426.47043482955
GM0375_4,LTHP0001,overal LT-warmte,58138.07731415878
GM0482_15,LTHP0001,overal LT-warmte,17960.26395707808
GM0362_60,LTHP0001,overal LT-warmte,44110.406391350436
GM0597_75,LTHP0001,overal LT-warmte,13567.504053881414
GM0687_45,LTHP0001,overal LT-warmte,78302.01291596024
GM0308_21,LTHP0001,overal LT-warmte,61951.64709168748
GM0599_4_109,LTHP0001,overal LT-warmte,8807.020433123436
GM0344_3_19,LTHP0001,overal LT-warmte,46829.35570643637
GM0307_1_35,LTHP0001,overal LT-warmte,65919.83057584257
GM0542_39,LTHP0001,overal LT-warmte,11231.102786656724
GM0703_16,LTHP0001,overal LT-warmte,65882.1674192976
GM0397_48,LTHP0001,overal LT-warmte,42915.74865856121
GM0556_54,LTHP0001,overal LT-warmte,16328.962793522358
GM0518_1_66,LTHP0001,overal LT-warmte,15757.460063750312
GM0622_32,LTHP0001,overal LT-warmte,10186.790403860827
GM0396_50,LTHP0001,overal LT-warmte,61465.50122406213
GM0503_0,LTHP0001,overal LT-warmte,9251.784684427445
GM1916_92,LTHP0001,overal LT-warmte,13792.921353186324
GM0622_82,LTHP0001,overal LT-warmte,10746.587042863577
GM0307_1_114,LTHP0001,overal LT-warmte,67717.81409198184
GM1783_82,LTHP0001,overal LT-warmte,15033.5795310501
GM0718_67,LTHP0001,overal LT-warmte,84468.15497811475
GM1961_103,LTHP0001,overal LT-warmte,44211.48963368669
GM0606_108,LTHP0001,overal LT-warmte,8336.680626495634
GM1892_43,LTHP0001,overal LT-warmte,11540.915454240718
GM0632_3,LTHP0001,overal LT-warmte,30622.982238191344
GM0375_68,LTHP0001,overal LT-warmte,60047.441896550765
GM0344_3_152,LTHP0001,overal LT-warmte,46722.55206126063
GM0344_3_123,LTHP0001,overal LT-warmte,44476.80035100707
GM0614_24,LTHP0001,overal LT-warmte,28728.330622670142
GM0518_5_84,LTHP0001,overal LT-warmte,15470.495431871876
GM0518_4_46,LTHP0001,overal LT-warmte,20108.00564927957
GM0518_5_223,LTHP0001,overal LT-warmte,13577.291627989604
GM1783_126,LTHP0001,overal LT-warmte,20791.91841667693
GM0489_29,LTHP0001,overal LT-warmte,14559.802590531399
GM0513_51,LTHP0001,overal LT-warmte,18537.71297924904
GM0599_6_66,LTHP0001,overal LT-warmte,9879.026908869442
GM1904_98,LTHP0001,overal LT-warmte,42967.48999721287
GM0503_20,LTHP0001,overal LT-warmte,7303.815561578136
GM0632_14,LTHP0001,overal LT-warmte,32555.986604146707
GM0307_1_99,LTHP0001,overal LT-warmte,66886.69890783817
GM0279_11,LTHP0001,overal LT-warmte,70125.33214344148
GM0397_34,LTHP0001,overal LT-warmte,43520.42354611925
GM0362_187,LTHP0001,overal LT-warmte,42477.73503597863
GM0637_172,LTHP0001,overal LT-warmte,7210.622984818359
GM0518_3_156,LTHP0001,overal LT-warmte,15959.350900751228
GM0622_36,LTHP0001,overal LT-warmte,11184.801772052066
GM1978_60,LTHP0001,overal LT-warmte,32807.24192560301
GM0599_4_103,LTHP0001,overal LT-warmte,9313.868577196265
GM0597_24,LTHP0001,overal LT-warmte,12747.942191432456
GM0503_68,LTHP0001,overal LT-warmte,9142.545202075375
GM0599_4_49,LTHP0001,overal LT-warmte,9256.990246050002
GM0622_35,LTHP0001,overal LT-warmte,10856.466375032258
GM0556_35,LTHP0001,overal LT-warmte,15492.12697734652
GM0356_138,LTHP0001,overal LT-warmte,42798.255729511206
GM0345_66,LTHP0001,overal LT-warmte,73845.54101160997
GM0340_26,LTHP0001,overal LT-warmte,75027.8815004922
GM0606_1,LTHP0001,overal LT-warmte,8240.063258408969
GM0482_24,LTHP0001,overal LT-warmte,18955.314112776843
GM0344_4_143,LTHP0001,overal LT-warmte,39199.1755557452
GM1916_85,LTHP0001,overal LT-warmte,13878.788793249727
GM0715_104,LTHP0001,overal LT-warmte,88345.30883034298
GM0622_134,LTHP0001,overal LT-warmte,12204.197030328323
GM0599_7_11,LTHP0001,overal LT-warmte,10974.162027395547
GM0518_5_168,LTHP0001,overal LT-warmte,15778.82353451527
GM1783_55,LTHP0001,overal LT-warmte,17429.30050732451
GM0358_0,LTHP0001,overal LT-warmte,34764.59487242622
GM0610_21,LTHP0001,overal LT-warmte,25281.87753563668
GM0599_5_148,LTHP0001,overal LT-warmte,6274.471061773168
GM0518_2_156,LTHP0001,overal LT-warmte,18659.331060861063
GM0599_3_37,LTHP0001,overal LT-warmte,5775.299282769847
GM0599_7_19,LTHP0001,overal LT-warmte,14458.244841194051
GM0353_43,LTHP0001,overal LT-warmte,40104.448764673856
GM0375_1,LTHP0001,overal LT-warmte,58342.46938707448
GM1783_76,LTHP0001,overal LT-warmte,20796.2210372
GM0687_91,LTHP0001,overal LT-warmte,78612.63169690693
GM0308_32,LTHP0001,overal LT-warmte,62696.27437390586
GM0356_39,LTHP0001,overal LT-warmte,44194.63970742443
GM0718_80,LTHP0001,overal LT-warmte,83790.41971268403
GM0362_70,LTHP0001,overal LT-warmte,44722.978372283374
GM0307_1_28,LTHP0001,overal LT-warmte,63870.59523154
GM0599_2_140,LTHP0001,overal LT-warmte,5077.78460995015
GM0375_69,LTHP0001,overal LT-warmte,59746.09042070225
GM1916_116,LTHP0001,overal LT-warmte,13311.455902630996
GM0344_1_180,LTHP0001,overal LT-warmte,44998.612042614215
GM0355_95,LTHP0001,overal LT-warmte,53351.335854229575
GM0502_87,LTHP0001,overal LT-warmte,8411.583983357066
GM0397_47,LTHP0001,overal LT-warmte,43246.714506510085
GM0344_1_169,LTHP0001,overal LT-warmte,47162.0324521241
GM0718_37,LTHP0001,overal LT-warmte,85551.97755151114
GM0687_54,LTHP0001,overal LT-warmte,78928.22856897805
GM0599_7_148,LTHP0001,overal LT-warmte,17944.047201435686
GM0556_11,LTHP0001,overal LT-warmte,15143.097749807244
GM0362_90,LTHP0001,overal LT-warmte,46100.24057801088
GM1783_21,LTHP0001,overal LT-warmte,14114.92709226202
GM0502_106,LTHP0001,overal LT-warmte,8864.993250884572
GM0597_64,LTHP0001,overal LT-warmte,11552.156779503364
GM0606_71,LTHP0001,overal LT-warmte,7913.764463909893
GM1676_65,LTHP0001,overal LT-warmte,44218.877783371856
GM0489_67,LTHP0001,overal LT-warmte,13419.739570012931
GM0599_7_46,LTHP0001,overal LT-warmte,14598.982219941538
GM0518_4_17,LTHP0001,overal LT-warmte,18741.58427749234
GM0599_1_272,LTHP0001,overal LT-warmte,7409.626343495592
GM0344_3_68,LTHP0001,overal LT-warmte,45075.25518747064
GM0344_1_135,LTHP0001,overal LT-warmte,44193.60127151169
GM0599_3_42,LTHP0001,overal LT-warmte,6111.895712807385
GM0513_106,LTHP0001,overal LT-warmte,18578.19359531027
GM1783_164,LTHP0001,overal LT-warmte,17169.528408275724
GM0603_31,LTHP0001,overal LT-warmte,12144.1647324079
GM1621_100,LTHP0001,overal LT-warmte,4949.846072381575
GM0513_141,LTHP0001,overal LT-warmte,17218.17317805384
GM0518_5_237,LTHP0001,overal LT-warmte,15401.808005809804
GM0599_4_161,LTHP0001,overal LT-warmte,8259.363367374257
GM0606_12,LTHP0001,overal LT-warmte,8768.194393630018
GM0344_3_170,LTHP0001,overal LT-warmte,46038.40651663098
GM1963_79,LTHP0001,overal LT-warmte,16851.42128852505
GM0518_1_120,LTHP0001,overal LT-warmte,14846.694972886964
GM0599_2_0,LTHP0001,overal LT-warmte,3938.4733750713817
GM0344_2_63,LTHP0001,overal LT-warmte,47076.31494541869
GM0362_149,LTHP0001,overal LT-warmte,46905.62616122184
GM0716_40,LTHP0001,overal LT-warmte,51819.626120583926
GM0362_103,LTHP0001,overal LT-warmte,45510.702967173725
GM1783_51,LTHP0001,overal LT-warmte,20368.83358030355
GM0642_32,LTHP0001,overal LT-warmte,19680.130028214495
GM0599_4_144,LTHP0001,overal LT-warmte,10749.097165136778
GM0610_1,LTHP0001,overal LT-warmte,27458.06892803296
GM0642_5,LTHP0001,overal LT-warmte,20831.042761101195
GM1930_17,LTHP0001,overal LT-warmte,17284.026863829906
GM0344_1_7,LTHP0001,overal LT-warmte,48243.47091186969
GM0542_27,LTHP0001,overal LT-warmte,11391.21028050735
GM0356_41,LTHP0001,overal LT-warmte,43634.40402495304
GM0603_126,LTHP0001,overal LT-warmte,12524.31793127756
GM0396_59,LTHP0001,overal LT-warmte,60797.266888956896
GM0505_104,LTHP0001,overal LT-warmte,25639.81554947865
GM0718_1,LTHP0001,overal LT-warmte,83573.05535112288
GM1961_7,LTHP0001,overal LT-warmte,43408.23885083061
GM0664_17,LTHP0001,overal LT-warmte,65173.37645083446
GM0599_7_2,LTHP0001,overal LT-warmte,17117.1168163875
GM0599_3_99,LTHP0001,overal LT-warmte,6204.024844194281
GM0642_59,LTHP0001,overal LT-warmte,20581.358503073916
GM0603_55,LTHP0001,overal LT-warmte,12833.451644855531
GM0599_1_143,LTHP0001,overal LT-warmte,6822.810714992732
GM0599_6_62,LTHP0001,overal LT-warmte,10138.38948123634
GM0342_72,LTHP0001,overal LT-warmte,60151.140758702
GM0637_90,LTHP0001,overal LT-warmte,8299.502508418987
GM0518_5_165,LTHP0001,overal LT-warmte,13843.520887509687
GM0518_4_152,LTHP0001,overal LT-warmte,17635.85878354923
GM0518_1_18,LTHP0001,overal LT-warmte,16915.411166620306
GM0518_3_195,LTHP0001,overal LT-warmte,16334.746253877785
GM0383_14,LTHP0001,overal LT-warmte,64413.97684496671
GM0599_7_190,LTHP0001,overal LT-warmte,14740.040603716885
GM0599_1_60,LTHP0001,overal LT-warmte,6663.793658083351
GM0518_4_85,LTHP0001,overal LT-warmte,17524.687621545283
GM0307_1_55,LTHP0001,overal LT-warmte,66105.31742156658
GM0717_15,LTHP0001,overal LT-warmte,79287.07456730939
GM1621_61,LTHP0001,overal LT-warmte,3482.7478145506952
GM0307_2_12,LTHP0001,overal LT-warmte,67236.18232441181
GM0060_8,LTHP0001,overal LT-warmte,184963.68684404582
GM0383_61,LTHP0001,overal LT-warmte,68762.24364143977
GM0518_5_39,LTHP0001,overal LT-warmte,15155.724035135276
GM0610_33,LTHP0001,overal LT-warmte,26967.604240916902
GM0342_54,LTHP0001,overal LT-warmte,62157.04112173421
GM0599_2_169,LTHP0001,overal LT-warmte,5114.907712189755
GM1916_97,LTHP0001,overal LT-warmte,13893.141617366051
GM0342_62,LTHP0001,overal LT-warmte,60868.29405867851
GM0599_7_179,LTHP0001,overal LT-warmte,22753.978014031192
GM1924_2,LTHP0001,overal LT-warmte,39546.984805948196
GM0279_3,LTHP0001,overal LT-warmte,71926.11716580432
GM0518_5_63,LTHP0001,overal LT-warmte,15918.643024024313
GM0502_46,LTHP0001,overal LT-warmte,9301.076233301152
GM0523_4,LTHP0001,overal LT-warmte,30235.42453730847
GM0518_4_105,LTHP0001,overal LT-warmte,20109.092961886272
GM0505_22,LTHP0001,overal LT-warmte,24169.60939146547
GM0344_1_163,LTHP0001,overal LT-warmte,45955.38143410721
GM0599_6_44,LTHP0001,overal LT-warmte,12302.624163340593
GM0610_14,LTHP0001,overal LT-warmte,27755.708834002206
GM0597_8,LTHP0001,overal LT-warmte,13636.839529704741
GM0664_29,LTHP0001,overal LT-warmte,65440.846877951255
GM0344_3_30,LTHP0001,overal LT-warmte,46420.36503590073
GM0489_34,LTHP0001,overal LT-warmte,13731.59324108969
GM0375_71,LTHP0001,overal LT-warmte,59920.92479786529
GM0717_14,LTHP0001,overal LT-warmte,76138.73267877479
GM0637_23,LTHP0001,overal LT-warmte,8700.417901306093
GM1963_14,LTHP0001,overal LT-warmte,16700.772291797653
GM0715_61,LTHP0001,overal LT-warmte,84234.6768443281
GM0505_1,LTHP0001,overal LT-warmte,24852.462688523636
GM0599_2_101,LTHP0001,overal LT-warmte,4386.185501790202
GM1714_42,LTHP0001,overal LT-warmte,104922.59762561278
GM0307_1_135,LTHP0001,overal LT-warmte,66729.10391499067
GM0603_57,LTHP0001,overal LT-warmte,12580.163388349898
GM0599_3_141,LTHP0001,overal LT-warmte,2184.0573233952186
GM0687_73,LTHP0001,overal LT-warmte,78875.50818850407
GM0599_6_28,LTHP0001,overal LT-warmte,10190.595225187397
GM0599_2_127,LTHP0001,overal LT-warmte,2117.870793857857
GM0518_5_3,LTHP0001,overal LT-warmte,14904.69685998199
GM1892_15,LTHP0001,overal LT-warmte,10171.295168416524
GM0603_115,LTHP0001,overal LT-warmte,12630.44736086159
GM0344_1_48,LTHP0001,overal LT-warmte,44453.688684087494
GM0307_1_127,LTHP0001,overal LT-warmte,67605.58593509825
GM0321_28,LTHP0001,overal LT-warmte,48150.50643568243
GM0599_6_84,LTHP0001,overal LT-warmte,11165.542223933318
GM0355_26,LTHP0001,overal LT-warmte,55698.40433086346
GM0344_3_102,LTHP0001,overal LT-warmte,46105.03195253261
GM0307_1_68,LTHP0001,overal LT-warmte,66545.45877333297
GM0489_55,LTHP0001,overal LT-warmte,13714.840255608848
GM1924_98,LTHP0001,overal LT-warmte,34774.73781841778
GM0523_32,LTHP0001,overal LT-warmte,29078.08747336701
GM0599_3_26,LTHP0001,overal LT-warmte,4650.032356129066
GM0505_76,LTHP0001,overal LT-warmte,23882.411748214465
GM0342_81,LTHP0001,overal LT-warmte,61485.66084446239
GM0060_2,LTHP0001,overal LT-warmte,186748.36325863985
GM0556_51,LTHP0001,overal LT-warmte,14628.14254658147
GM0597_79,LTHP0001,overal LT-warmte,11729.914446538121
GM0637_101,LTHP0001,overal LT-warmte,10038.340117448692
GM0505_122,LTHP0001,overal LT-warmte,24538.0962938825
GM0503_40,LTHP0001,overal LT-warmte,10163.129835336702
GM0637_1,LTHP0001,overal LT-warmte,7939.078297170657
GM0642_76,LTHP0001,overal LT-warmte,20885.13900394059
GM1783_75,LTHP0001,overal LT-warmte,21004.67869873508
GM0518_1_64,LTHP0001,overal LT-warmte,14955.700449663058
GM0599_7_43,LTHP0001,overal LT-warmte,13419.143206203193
GM0518_4_25,LTHP0001,overal LT-warmte,19782.469529002803
GM0606_85,LTHP0001,overal LT-warmte,7705.822391111759
GM0716_4,LTHP0001,overal LT-warmte,51209.97058653946
GM0503_200,LTHP0001,overal LT-warmte,7892.404480505947
GM1924_74,LTHP0001,overal LT-warmte,34957.910096842985
GM0375_11,LTHP0001,overal LT-warmte,59774.0028735697
GM0353_48,LTHP0001,overal LT-warmte,39637.40776240774
GM0530_66,LTHP0001,overal LT-warmte,28520.719249324637
GM0396_67,LTHP0001,overal LT-warmte,61577.95573277603
GM0396_4,LTHP0001,overal LT-warmte,61396.43052390375
GM0307_2_64,LTHP0001,overal LT-warmte,65908.42029134418
