neighbourhood,type,E,H,geothermal,TEO,HT,MT,LT,undefined,backup,undecided,useful_heat,heat_reduction
BU19630099,utility,21293.516780459926,1929.2982487319102,,,,,,,,,3433.9923102840003,0.0
BU06640990,residences,2100.2655739953143,3896.766138202582,,,,,,,,,6464.884898898785,243.11510110121532
BU06640990,utility,1.9232365413251982,3.330245353366438,,,,,,,,,5.525005127594666,0.8749948724053335
BU03510008,residences,5794.197430107527,449.08012333749775,,,,,,,,,799.4475806451612,6.552419354838734
BU03510008,utility,11092.664478819857,835.7249276594299,,,,,,,,,1487.7484813552344,56.05152213076577
BU03270201,residences,109262.66666666667,,,,,,,,,,31780.0,0.0
BU03270201,utility,7881.833336390001,,,,,,,,,,2292.5000065500003,0.0
BU16760109,residences,92232.704,1175.253450974176,,,,,,,,,2112.0,0.0
BU16760109,utility,1014116.3176486457,12922.137724298047,,,,,,,,,23221.846190790002,0.0
BU16760909,residences,61972.90254435669,3129.413750219708,,,,,,,,,5368.903279441686,31.09672055831423
BU16760909,utility,16218.851814338543,823.6868330237846,,,,,,,,,1413.138463632,0.0
BU19700401,residences,12935.60217453505,3902.561572611073,,,,,,,,,6667.038626609442,152.9613733905584
BU19700401,utility,1218.5615069329413,324.51790567872587,,,,,,,,,554.3982771138933,93.26326145210669
BU19781502,residences,556.1686436515961,1002.5205835620395,,,,,,,,,1804.537050411671,25.462949588328907
BU19781502,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU05990324,residences,951664.0,,,,314389.0,,,,83837.06666666665,,314389.0,0.0
BU05990324,utility,116442.092370072,,,,35178.98365252023,,,,9381.062307338727,,35178.98365252023,3288.49332253977
BU15810209,residences,11070.325637209884,3628.3766944556523,,,,,,,,,5827.066254334177,0.9337456658232179
BU15810209,utility,372.4542396640046,105.82382390670546,,,,,,,,,169.94994872875998,27.97312822624
BU03400501,residences,27639.104,4395.502207024095,,,,,,,,,7812.0,0.0
BU03400501,utility,2649.0332310814,421.2810741465229,,,,,,,,,748.730769825,0.0
BU19040805,residences,8872.864184642698,1278.9464182218285,,,,,,,,,2177.1078561917443,62.89214380825581
BU19040805,utility,1446.5370052830106,214.33864963793374,,,,,,,,,364.861538657,0.0
BU19701409,residences,7226.552151206691,2289.6815213062523,,,,,,,,,4121.426738351254,26.57326164874548
BU19701409,utility,288.1012512303894,91.82905981555554,,,,,,,,,165.29230766799998,0.0
BU03420703,residences,26789.756431832204,2578.7075879086983,,,,,,,,,4641.673658235657,83.32634176434304
BU03420703,utility,9214.09911936599,771.7159546364815,,,,,,,,,1389.0887183456666,240.71897417933337
BU05890302,residences,10075.968,2667.933832667628,,,,,,,,,4779.0,0.0
BU05890302,utility,927.7242867060373,211.68351627538266,,,,,,,,,379.18313861200005,64.67840000000002
BU07160109,residences,34428.810434542545,5240.642351370933,,,,,,,,,9134.125807520293,128.87419247970809
BU07160109,utility,1999.86676952708,308.56349360063354,,,,,,,,,537.80769249,0.0
BU03830601,residences,7125.469333333333,2045.658311309948,,,,,,,,,3658.0,0.0
BU03830601,utility,148.60931257293683,42.532859794394504,,,,,,,,,76.05629946492154,0.25139285507845016
BU07158200,residences,47035.91267397089,12302.063382319835,,,,,,,,,20520.579845512424,520.4201544875773
BU07158200,utility,833.0259368732837,193.2931763192531,,,,,,,,,322.4246156910933,52.65230766890667
BU19630399,residences,35599.84152147111,2351.849356379037,,,,,,,,,3916.288735141884,67.71126485811584
BU19630399,utility,1778.7663385288718,119.51473335576922,,,,,,,,,199.015384491,0.0
BU07170501,residences,185878.528,13707.756510405787,,,,,,,,,24084.0,0.0
BU07170501,utility,30000.88418560397,2212.4385185512624,,,,,,,,,3887.16922717,0.0
BU19780607,residences,7298.365333333333,2095.1963372533096,,,,,,,,,3721.0,0.0
BU19780607,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU16212144,residences,8464.0,,,,,,181.3773987206823,,64.01555248965258,,181.3773987206823,46.622601279317706
BU16212144,utility,41766.584623279996,,,,,,1125.092306508,,397.0914022969413,,1125.092306508,0.0
BU03420301,residences,2208.607111111111,537.2556050238543,,,,,,,,,946.3333333333334,3.666666666666594
BU03420301,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU16950001,residences,202513.65333333332,7671.303363463287,,,,,,,,,13585.0,0.0
BU16950001,utility,93165.11015782776,3529.1340246753157,,,,,,,,,6249.692321328001,0.0
BU03213172,residences,27215.447524247065,2339.2453310458345,,,,,,,,,4192.400459418071,57.59954058192939
BU03213172,utility,5373.089229762168,468.0533180704589,,,,,,,,,838.846152504,0.0
BU03520301,residences,58524.4014017249,9839.829732149643,,,,,,,,,17508.521822273142,307.4781777268563
BU03520301,utility,8196.978861554011,1203.7031237993285,,,,,,,,,2141.811696367104,365.8190772888961
BU19700601,residences,2240.886465862565,744.6305097034289,,,,,,,,,1203.8813765630186,50.11862343698127
BU19700601,utility,107.16420221572064,31.939048368578113,,,,,,,,,51.63745644989867,8.777928202101336
BU19260353,residences,21162.24,1650.0,,,,,,,,,2970.0,0.0
BU19260353,utility,5048.8467690338375,393.65384597888885,,,,,,,,,708.576922762,0.0
BU16212731,residences,9955.333333333332,,,,,,,,,,16895.0,0.0
BU16212731,utility,19.95282054413333,,,,,,,,,,33.861538538,0.0
BU19780406,residences,23843.157333333333,1954.9910462089465,,,,,,,,,3472.0,0.0
BU19780406,utility,4667.1015379272,382.67338479355516,,,,,,,,,679.615384725,0.0
BU06870309,residences,436356.0,,,,,,24840.0,,8767.058823529413,,24840.0,0.0
BU06870309,utility,396701.27693813195,,,,,,22582.615407198,,7970.334849599296,,22582.615407198,0.0
BU03510006,residences,5060.0,,,,,,16192.0,,5714.823529411765,,16192.0,0.0
BU03510006,utility,157.461538619,,,,,,473.3211303170928,,167.05451658250337,,473.3211303170928,30.555792444907244
BU07360802,residences,29073.656054175277,4112.380905327514,,,,,,,,,7289.808942887842,262.1910571121579
BU07360802,utility,4521.119980598007,568.014339639879,,,,,,,,,1006.8901952713333,171.7482666666667
BU17830256,residences,2205.0,,,,,,103.03164272890484,,36.364109198437006,,103.03164272890484,29.96835727109515
BU17830256,utility,34616.076921978,,,,,,2087.953843956,,736.9248861021179,,2087.953843956,0.0
BU03770201,residences,40922.445449482555,11472.0784414759,,,,,,,,,20078.022203318254,681.9777966817438
BU03770201,utility,1904.710793385229,477.78082890617327,,,,,,,,,836.1949528183147,136.7281229696854
BU06780200,residences,22604.362666666668,5710.686402128717,,,,,,,,,10088.0,0.0
BU06780200,utility,994.7199572190402,231.51644989993946,,,,,,,,,408.976746774257,37.02325322574304
BU19310409,residences,1028.8492658379512,2048.5416126213395,,,,,,,,,3661.031376366632,100.96862363336837
BU19310409,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU03310007,residences,1023.2465238687039,1992.7273981684418,,,,,,,,,3536.5414138460415,117.45858615395863
BU03310007,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU06770501,residences,58188.512,16128.636168261308,,,,,,,,,28536.0,0.0
BU06770501,utility,2268.0123835395807,543.8094562411513,,,,,,,,,962.1487199168666,159.92820528813334
BU19240802,residences,26881.80930081301,4083.3071152066914,,,,,,,,,7147.414634146341,50.58536585365861
BU19240802,utility,4811.385106437184,735.8412314786152,,,,,,,,,1288.0153850520003,0.0
BU19780501,residences,13107.330457778564,3553.9779727678183,,,,,,,,,6281.891950360887,98.10804963911305
BU19780501,utility,1405.543221382368,386.6942167234185,,,,,,,,,683.507693604,0.0
BU19310808,residences,1000.2239999999999,2087.2201345249,,,,,,,,,3672.0,0.0
BU19310808,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU19781505,residences,487.5560714672441,933.5959406267287,,,,,,,,,1656.0324851109906,23.96751488900931
BU19781505,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU06220707,residences,266.2492788104089,497.5588599752168,,,,,,,,,895.6059479553903,28.39405204460967
BU06220707,utility,19.864984655296,37.79487174333333,,,,,,,,,68.030769138,0.0
BU07370108,residences,3216.793315993314,1005.2895212469593,,,,,,,,,1809.5211382445268,62.47886175547312
BU07370108,utility,438.8541540319467,141.53846157777778,,,,,,,,,254.76923084,0.0
BU03350201,residences,910.5678113553113,1819.8927808302808,,,,,,,,,3275.8070054945056,74.1929945054945
BU03350201,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU06320501,residences,8770.48,2561.4936801804165,,,,,,,,,4440.0,0.0
BU06320501,utility,446.36011951247775,113.05094652281102,,,,,,,,,195.95839975913069,32.04159997486934
BU03212063,residences,5270.0,,,,,,227.00212168128905,,80.1183958875138,,227.00212168128905,42.99787831871093
BU03212063,utility,18088.261539148,,,,,,857.4541266830969,,302.6308682410931,,857.4541266830969,69.2689516129032
BU06420903,residences,4823.257842674111,1402.1491791876156,,,,,,,,,2499.3976809104574,1.602319089542723
BU06420903,utility,202.71195893341866,58.96487203643795,,,,,,,,,105.107692256,0.0
BU19305003,residences,1322.9626666666666,354.44444444444446,,,,,,,,,638.0,0.0
BU19305003,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU19311005,residences,2068.362789682168,4114.084981687317,,,,,,,,,7327.362683634322,147.6373163656779
BU19311005,utility,10.608820518666668,21.335811540118396,,,,,,,,,38.00000000000001,0.0
BU03071800,residences,134641.22645546065,11517.664721072157,,,,,,,,,20594.891931866972,795.1080681330259
BU03071800,utility,82723.87432387834,6482.993259500533,,,,,,,,,11592.327855329922,1571.2798427010794
BU16761303,residences,42030.274666666664,3465.2290831599776,,,,,,,,,4949.0,0.0
BU16761303,utility,7929.0929439947,653.722196552854,,,,,,,,,933.638461729,0.0
BU03100402,residences,75415.84844364341,7478.870531500576,,,,,,,,,13083.89715672932,372.10284327067995
BU03100402,utility,16313.508101435307,1662.7659794551978,,,,,,,,,2908.9230759200004,0.0
BU18910001,residences,52196.890666666666,14126.64562254,,,,,,,,,25172.0,0.0
BU18910001,utility,5052.341584211883,1231.5874261817971,,,,,,,,,2194.5421100096983,257.5194331023016
BU00590107,residences,390.95466666666664,757.7777777777777,,,,,,,,,1364.0,0.0
BU00590107,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU03770109,residences,27831.733308815783,1677.684352575572,,,,,,,,,2997.872144806781,126.1278551932191
BU03770109,utility,24945.475658534913,1328.2566274709077,,,,,,,,,2373.4759989487734,431.0240002612268
BU06770203,residences,29777.089055625103,7718.25931242921,,,,,,,,,13827.838209774754,440.1617902252459
BU06770203,utility,5078.467272072061,1172.5212890378307,,,,,,,,,2100.6594914765465,349.1712824004534
BU05032802,residences,294528.0,,,,42591.52991509512,,,,11357.741310692028,,42591.52991509512,832.4700849048852
BU05032802,utility,57729.6,,,,7318.336988315999,,,,1951.5565302175992,,7318.336988315999,1193.0784
BU05890211,residences,17993.625113296053,2879.491389870134,,,,,,,,,4864.030159277026,55.96984072297438
BU05890211,utility,1198.1865693107097,167.4349012489261,,,,,,,,,282.8306458061947,46.24627688680535
BU19700503,residences,16723.935083123986,4956.176592827113,,,,,,,,,7930.33311003182,77.66688996818009
BU19700503,utility,1255.70030751804,375.5555848926198,,,,,,,,,600.9230772450001,0.0
BU19041003,residences,2466.847247218876,4308.911275379665,,,,,,,,,7714.206759725075,235.79324027492436
BU19041003,utility,50.056020557976,89.04008210816251,,,,,,,,,159.40769242800002,0.0
BU19240003,residences,66705.408,3193.201447609123,,,,,,,,,5724.0,0.0
BU19240003,utility,23522.683405319138,1126.035639533084,,,,,,,,,2018.484616908,0.0
BU06540301,residences,21195.693769363166,5436.581556087456,,,,,,,,,9699.684330025268,20.315669974731918
BU06540301,utility,1125.0163647022828,250.43633692024864,,,,,,,,,446.81632894374394,73.245210288256
BU06770701,residences,19910.949333333334,4915.555555555556,,,,,,,,,8848.0,0.0
BU06770701,utility,3885.2524293436163,959.1794876933333,,,,,,,,,1726.523077848,0.0
BU07370509,residences,2243.2613762258134,4364.1078984128135,,,,,,,,,7717.510980525107,54.48901947489361
BU07370509,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU07180301,residences,15384.6,24750.0,,,,,,,,,44550.0,0.0
BU07180301,utility,402.44615515759995,647.4358980833333,,,,,,,,,1165.38461655,0.0
BU07370709,residences,2609.1226666666666,4947.207572572551,,,,,,,,,8618.0,0.0
BU07370709,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU07030309,residences,12851.284553463718,3451.036657551334,,,,,,,,,6026.206543593493,21.79345640650716
BU07030309,utility,7.324225644949334,1.9735140458557496,,,,,,,,,3.446153848,0.0
BU19780205,residences,3048.5292377038313,5534.450473922945,,,,,,,,,9841.988598700784,58.011401299217
BU19780205,utility,51.14369242154133,93.17383987665663,,,,,,,,,165.692307499,0.0
BU19700602,residences,11596.63756459691,3382.5510484799975,,,,,,,,,5845.512483485972,71.48751651402793
BU19700602,utility,835.3009579343006,212.98787859207695,,,,,,,,,368.07228783750395,61.743097482496
BU03550309,residences,4252.064565061195,1322.2247046801983,,,,,,,,,2330.302380807404,9.697619192595898
BU03550309,utility,172.77968801056903,46.71197369153991,,,,,,,,,82.325661531136,13.674338468864004
BU06320305,residences,124098.0,,,,,,35776.0,,12626.823529411766,,35776.0,0.0
BU06320305,utility,17208.415387716002,,,,,,4776.244891852372,,1685.733491242014,,4776.244891852372,184.7397204316281
BU05180907,residences,1057104.0,,,,214963.99536788525,,,,57323.73209810272,,214963.99536788525,5266.004632114744
BU05180907,utility,216255.87698314796,,,,45053.307672284,,,,12014.215379275729,,45053.307672284,0.0
BU06640449,residences,1374.1786666666667,2700.8200328599933,,,,,,,,,4661.0,0.0
BU06640449,utility,0.0,0.0,,,,,,,,,0.0,0.0
BU03440531,residences,16600.0,,,,59528.11265783877,,,,15874.163375423668,,59528.11265783877,1891.887342161229
BU03440531,utility,2044.846155891,,,,7565.930752872,,,,2017.5815340991996,,7565.930752872,0.0
BU18420109,residences,17838.632198196803,1885.9599152798407,,,,,,,,,3372.065411144695,43.9345888553049
BU18420109,utility,1963.3454767538399,210.21101389943794,,,,,,,,,375.85384676999996,0.0
BU06771201,residences,20507.050666666666,5494.661636831204,,,,,,,,,9152.0,0.0
BU06771201,utility,1014.5970870053334,271.8512662977676,,,,,,,,,452.8,0.0
BU05990119,residences,265824.0,,,,21726.0,,,,5793.5999999999985,,21726.0,0.0
BU05990119,utility,1401297.5999999999,,,,114529.13067940398,,,,30541.101514507725,,114529.13067940398,0.0
BU19700801,residences,64262.82666666667,17074.34973651867,,,,,,,,,29480.0,0.0
BU19700801,utility,6523.119588929651,1733.1641209800216,,,,,,,,,2992.423083452,0.0
BU04730106,residences,65466.8,,,,,,,,,,3708.0,0.0
BU04730106,utility,73321.41790211349,,,,,,,,,,3728.7786930505877,430.60592348941236
BU19780504,residences,3476.224,382.49573107443,,,,,,,,,672.0,0.0
BU19780504,utility,359.3212308167733,39.53681834683765,,,,,,,,,69.461538445,0.0
BU19040203,residences,5361.6,1625.0,,,,,,,,,2925.0,0.0
BU19040203,utility,294.200615434,89.16666666666667,,,,,,,,,160.5,0.0
BU18920208,residences,27771.495892556883,1214.550213382515,,,,,,,,,1847.0416959325714,22.958304067428518
BU18920208,utility,14333.33610335438,634.57564305248,,,,,,,,,965.0384636440001,0.0
BU19240903,residences,16945.83690827523,1355.6600544114733,,,,,,,,,2440.188097940652,39.81190205934819
BU19240903,utility,3116.344287188704,253.29914533999997,,,,,,,,,455.93846161199997,0.0
BU19610601,residences,19019.189333333332,4284.79428545569,,,,,,,,,7693.0,0.0
BU19610601,utility,1887.0092315676,425.1204522204082,,,,,,,,,763.269230925,0.0
BU19040204,residences,19638.08,6454.138345512759,,,,,,,,,9240.0,0.0
BU19040204,utility,1406.316717693024,462.1919583583622,,,,,,,,,661.6923075719999,0.0
BU18920293,residences,7695.48,1864.3292427014956,,,,,,,,,3315.0,0.0
BU18920293,utility,174.41297441510383,36.507842167666965,,,,,,,,,64.91530251944532,10.800082036554667
BU07170809,residences,17411.178666666667,2615.105384833777,,,,,,,,,4661.0,0.0
BU07170809,utility,2244.634912234965,337.1372473898361,,,,,,,,,600.8923078960001,0.0
BU03070501,residences,132060.0,,,,11218.0,,,,2991.4666666666662,,11218.0,0.0
BU03070501,utility,1120757.30771641,,,,94659.64175018917,,,,25242.571133383775,,94659.64175018917,544.4736826308238
BU07171001,residences,29667.840428448493,504.61182822914026,,,,,,,,,908.3012908124525,29.698709187547454
BU07171001,utility,106526.73131701432,1666.2598849038932,,,,,,,,,2999.2677928270077,369.80143542799215
BU16761400,residences,12039.738666666666,2855.5658548917168,,,,,,,,,4841.0,0.0
BU16761400,utility,460.1611485739487,100.17246417674498,,,,,,,,,169.82094748363323,16.00982198436677
BU19701201,residences,17098.56875606595,4616.201151176813,,,,,,,,,8286.452840951737,35.547159048263005
BU19701201,utility,1105.0569723154738,266.93953962770456,,,,,,,,,479.1779721181427,62.32202854685739
BU05990325,residences,1210479.0,,,,221637.0,,,,59103.19999999999,,221637.0,0.0
BU05990325,utility,229591.061473788,,,,36156.81956566654,,,,9641.818550844408,,36156.81956566654,5880.980434333463
BU03080006,residences,3971.3130970328784,6827.628976209569,,,,,,,,,12289.732157177225,528.2678428227758
BU03080006,utility,567.05200197984,1000.128207025,,,,,,,,,1800.2307726450001,0.0
BU19040401,residences,9721.6,2719.400005395635,,,,,,,,,4800.0,0.0
BU19040401,utility,317.78281828896087,76.83662399940648,,,,,,,,,135.62395913266667,22.68373333333334
BU19010616,residences,9235.175851605196,2455.2874258130432,,,,,,,,,4262.041369190394,49.95863080960591
BU19010616,utility,606.555876790464,163.04020898371843,,,,,,,,,283.01538476699994,0.0
BU07160509,residences,6926.285333333333,1960.058707331032,,,,,,,,,3481.0,0.0
BU07160509,utility,284.5014436426279,73.09775212254614,,,,,,,,,129.81921112203136,14.050019695968631
BU05010209,residences,42865.39690655862,3326.280643764616,,,,,,,,,5899.443403393265,118.5565966067353
BU05010209,utility,11269.810872130147,891.7832099812566,,,,,,,,,1581.6538466900001,0.0
BU07370408,residences,9319.138365147706,2800.217549597243,,,,,,,,,4684.614615540208,125.38538445979165
BU07370408,utility,634.3351567180015,168.1558043239952,,,,,,,,,281.31569232448,48.68430767552001
BU00590007,residences,15842.645333333334,4436.26076719151,,,,,,,,,7936.0,0.0
BU00590007,utility,785.8931133582214,201.9451618087711,,,,,,,,,361.25847604963906,34.58767786036095
