code,name,geo_coordinate,number_of_house_equivalents_residences,number_of_house_equivalents_utility,m2_of_utility,total_heat_demand_of_residences,total_heat_demand_of_utility,total_electricity_demand_of_residences,total_electricity_demand_of_utility,geothermal_available,teo_available,ht_sources_available,lt_sources_available,preference_W_MTHT,preference_H,preference_E,elegible_W_LT,force_heat_network
GM0599_7_135,cluster_GM0599_7_135,"[91741.8423272247, 434087.526606646]",671.0,45.761538459708,5949.0,14762.0,1006.7538461538463,8723.0,594.9,False,True,"['HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']",['LTHP0401'],0.9423994038748137,0.05760059612518629,0.0,False,False
GM0599_7_137,cluster_GM0599_7_137,"[68471.598404002, 444902.56522648706]",212.0,1.392307692252,181.0,6784.0,44.553846153846166,2544.0,16.707692307692312,True,False,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.3848113207547169,0.6151886792452831,0.0,False,False
GM0599_7_139,cluster_GM0599_7_139,"[90954.7503141288, 433367.57986063603]",240.0,24.661538460552,3206.0,5040.0,517.8923076923077,3120.0,320.6,True,True,"['HTHP0047', 'HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']","['LTHP0205', 'LTHP0212']",0.31395833333333334,0.624625,0.06141666666666667,False,False
GM0599_1_31,cluster_GM0599_1_31,"[92113.1927794714, 437716.68048371]",298.0,104.6153846112,13600.0,7152.0,2510.769230769231,7748.0,2720.0,True,True,"['HTHP0051', 'HTHP0056', 'HTHP0084', 'HTHP0088', 'HTHP0094']","['LTHP0098', 'LTHP0099', 'LTHP0100', 'LTHP0207', 'LTHP0208', 'LTHP0333']",1.0,0.0,0.0,False,True
GM0599_1_30,cluster_GM0599_1_30,"[92542.20937723632, 436242.67540265794]",320.0,3.161538461412,411.0,6080.0,60.06923076923077,5120.0,50.58461538461538,True,True,"['HTHP0051', 'HTHP0056', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],1.0,0.0,0.0,False,True
GM0599_1_33,cluster_GM0599_1_33,"[89522.9085370315, 436741.56906719704]",349.0,17.069230768548,2219.0,7329.0,358.4538461538462,4537.0,221.9,True,True,"['HTHP0047', 'HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.9895988538681948,0.010401146131805157,0.0,False,False
GM0599_1_32,cluster_GM0599_1_32,"[90852.28941102381, 435732.395595106]",150.0,6.984615384335999,908.0,3150.0,146.6769230769231,1800.0,83.81538461538463,True,True,"['HTHP0047', 'HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']","['LTHP0017', 'LTHP0206', 'LTHP0209']",0.9867999999999999,0.0132,0.0,False,False
GM0599_1_35,cluster_GM0599_1_35,"[93569.27594757109, 437302.55308190204]",339.0,11.707692307223999,1522.0,6780.0,234.1538461538462,3390.0,117.07692307692308,True,True,"['HTHP0051', 'HTHP0056', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],1.0,0.0,0.0,False,True
GM0599_1_34,cluster_GM0599_1_34,"[89696.2741536399, 437352.87298064295]",155.0,0.0,0,2635.0,0.0,1240.0,0.0,True,True,"['HTHP0047', 'HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']",['LTHP0213'],0.23845161290322583,0.48412903225806453,0.27741935483870966,True,False
GM0599_1_37,cluster_GM0599_1_37,"[90041.0357920847, 435977.02691443]",138.0,0.0,0,2622.0,0.0,1104.0,0.0,True,True,"['HTHP0047', 'HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.28695652173913044,0.6379710144927536,0.07507246376811592,False,False
GM0599_1_36,cluster_GM0599_1_36,"[91051.9538565186, 437552.979213291]",29.0,7.57692307662,985.0,899.0,234.88461538461544,580.0,151.53846153846155,True,False,"['HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.793448275862069,0.20655172413793108,0.0,False,False
GM0599_1_28,cluster_GM0599_1_28,"[88693.6788702022, 436908.115559268]",100.0,5.476923076704,712.0,2200.0,120.49230769230772,1300.0,71.2,True,True,"['HTHP0047', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088']",[],1.0,0.0,0.0,False,False
GM0599_5_105,cluster_GM0599_5_105,"[96488.2491685825, 439712.123855891]",223.0,54.49999999782,7085.0,6467.0,1580.5,4683.0,1144.5,True,False,"['HTHP0051', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.3057004223264313,0.637584400958392,0.056715176715176716,False,False
GM0599_7_132,cluster_GM0599_7_132,"[85495.5440194173, 429814.293460612]",418.0,28.284615383484,3677.0,14212.0,961.6769230769231,5434.0,367.70000000000005,True,True,"['HTHP0005', 'HTHP0037', 'HTHP0042', 'HTHP0044', 'HTHP0045', 'HTHP0047', 'HTHP0049', 'HTHP0052', 'HTHP0055', 'HTHP0056', 'HTHP0057', 'HTHP0058', 'HTHP0063', 'HTHP0074', 'HTHP0075', 'HTHP0078', 'HTHP0088', 'HTHP0090']",[],0.32368421052631585,0.6763157894736842,0.0,False,False
GM0599_1_27,cluster_GM0599_1_27,"[91517.5296437983, 437473.230313557]",217.0,1.169230769184,152.0,4340.0,23.384615384615387,1953.0,10.523076923076921,True,False,"['HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']",['LTHP0333'],0.2722119815668203,0.6104608294930876,0.11732718894009217,False,False
GM0599_5_104,cluster_GM0599_5_104,"[96999.5737143549, 441500.356775421]",127.0,1.792307692236,233.0,2540.0,35.846153846153854,1143.0,16.13076923076923,True,False,"['HTHP0051', 'HTHP0094']",[],0.67,0.32999999999999996,0.0,False,False
GM0599_7_131,cluster_GM0599_7_131,"[59777.8455220481, 438089.929500991]",9.0,6.915384615108,899.0,288.0,221.2923076923077,225.0,172.8846153846154,True,True,"['HTHP0005', 'HTHP0033', 'HTHP0037', 'HTHP0042', 'HTHP0044', 'HTHP0045', 'HTHP0047', 'HTHP0048', 'HTHP0049', 'HTHP0052', 'HTHP0055', 'HTHP0056', 'HTHP0057', 'HTHP0058', 'HTHP0063', 'HTHP0073', 'HTHP0074', 'HTHP0075', 'HTHP0078', 'HTHP0086', 'HTHP0088', 'HTHP0090']",[],0.0,0.0,1.0,True,False
GM0599_1_192,cluster_GM0599_1_192,"[89631.88651141009, 436969.40295347397]",194.0,1.792307692236,233.0,4462.0,41.22307692307693,1940.0,17.923076923076923,True,True,"['HTHP0047', 'HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.9931958762886598,0.006804123711340207,0.0,False,False
GM0599_5_107,cluster_GM0599_5_107,"[97778.15009855971, 441705.453274598]",173.0,1.9769230768439998,257.0,3460.0,39.53846153846155,1903.0,21.74615384615385,True,False,"['HTHP0051', 'HTHP0094']",[],0.67,0.32999999999999996,0.0,False,False
GM0599_7_134,cluster_GM0599_7_134,"[91198.19894621869, 431463.692937405]",374.0,149.546153840172,19441.0,8976.0,3589.1076923076926,10472.0,4187.292307692308,True,True,"['HTHP0047', 'HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0088']",['LTHP0212'],0.03455282761052585,0.05099747340522699,0.9144496989842472,True,False
GM0599_1_191,cluster_GM0599_1_191,"[90600.0942163306, 436676.99199904]",161.0,2.65384615374,345.0,3703.0,61.03846153846155,1610.0,26.53846153846154,True,True,"['HTHP0047', 'HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],1.0,0.0,0.0,False,False
GM0599_1_29,cluster_GM0599_1_29,"[91015.8179426705, 437231.53662679705]",148.0,24.30769230672,3160.0,4144.0,680.6153846153846,2812.0,461.84615384615387,True,False,"['HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.9286486486486486,0.07135135135135134,0.0,False,False
GM0599_5_106,cluster_GM0599_5_106,"[96579.37689782561, 439276.26940894703]",521.0,2.4999999999,325.0,9899.0,47.5,5731.0,27.5,True,False,"['HTHP0051', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.67,0.33,0.0,False,False
GM0599_7_133,cluster_GM0599_7_133,"[67992.3301702576, 445487.86029940203]",417.0,22.146153845268,2879.0,15846.0,841.5538461538463,5004.0,265.7538461538462,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.0,0.9792086330935251,0.02079136690647482,False,False
GM0599_1_194,cluster_GM0599_1_194,"[90205.6634392582, 437010.51782678603]",149.0,28.223076921948,3669.0,3725.0,705.5769230769231,2533.0,479.7923076923077,True,True,"['HTHP0047', 'HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],1.0,0.0,0.0,False,False
GM0599_5_109,cluster_GM0599_5_109,"[97083.384694945, 439263.247754601]",416.0,6.476923076664,842.0,7904.0,123.06153846153848,6656.0,103.63076923076922,True,False,"['HTHP0051', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.08389071266803551,0.38828261601067804,0.5278266713212865,True,False
GM0599_1_193,cluster_GM0599_1_193,"[93039.8844691526, 436845.97074423794]",272.0,0.0,0,4624.0,0.0,2176.0,0.0,True,True,"['HTHP0051', 'HTHP0056', 'HTHP0084', 'HTHP0088', 'HTHP0094']",['LTHP0208'],1.0,0.0,0.0,True,True
GM0599_7_168,cluster_GM0599_7_168,"[73253.434310835, 438579.09063481]",67.0,32.984615383295996,4288.0,2345.0,1154.4615384615386,2144.0,1055.5076923076922,True,True,"['HTHP0005', 'HTHP0035', 'HTHP0038', 'HTHP0041', 'HTHP0042', 'HTHP0043', 'HTHP0044', 'HTHP0045', 'HTHP0047', 'HTHP0048', 'HTHP0049', 'HTHP0052', 'HTHP0053', 'HTHP0055', 'HTHP0056', 'HTHP0057', 'HTHP0058', 'HTHP0063', 'HTHP0070', 'HTHP0071', 'HTHP0073', 'HTHP0074', 'HTHP0075', 'HTHP0086', 'HTHP0090', 'HTHP0103']",[],0.04786683600002756,0.7442567742913375,0.20787638970863487,False,False
GM0599_5_108,cluster_GM0599_5_108,"[99132.1957353124, 442265.854509414]",288.0,64.492307689728,8384.0,8064.0,1805.7846153846156,5760.0,1289.8461538461538,True,False,"['HTHP0051', 'HTHP0094']",[],1.0,0.0,0.0,False,True
GM0599_7_95,cluster_GM0599_7_95,"[84169.98538054009, 431716.86964568705]",191.0,56.761538459267996,7379.0,4393.0,1305.5153846153848,2674.0,794.6615384615385,True,False,"['HTHP0005', 'HTHP0032', 'HTHP0033', 'HTHP0037', 'HTHP0041', 'HTHP0042', 'HTHP0044', 'HTHP0045', 'HTHP0047', 'HTHP0049', 'HTHP0052', 'HTHP0055', 'HTHP0056', 'HTHP0057', 'HTHP0058', 'HTHP0063', 'HTHP0074', 'HTHP0075', 'HTHP0078', 'HTHP0088', 'HTHP0090']",[],0.0,0.05249322040813607,0.9475067795918639,True,False
GM0599_1_196,cluster_GM0599_1_196,"[91032.8916831402, 436120.086838178]",512.0,14.684615384028,1909.0,9728.0,279.0076923076923,5120.0,146.84615384615387,True,True,"['HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']","['LTHP0206', 'LTHP0209']",0.23332031250000004,0.569765625,0.19691406250000001,False,False
GM0599_7_94,cluster_GM0599_7_94,"[82928.8029182239, 433580.62236292]",28.0,27.646153845047998,3594.0,840.0,829.3846153846155,1288.0,1271.723076923077,True,True,"['HTHP0005', 'HTHP0032', 'HTHP0033', 'HTHP0034', 'HTHP0037', 'HTHP0038', 'HTHP0041', 'HTHP0042', 'HTHP0044', 'HTHP0045', 'HTHP0047', 'HTHP0049', 'HTHP0052', 'HTHP0055', 'HTHP0056', 'HTHP0057', 'HTHP0058', 'HTHP0063', 'HTHP0074', 'HTHP0075', 'HTHP0078', 'HTHP0088', 'HTHP0090']",['LTHP0121'],0.5641032426241162,0.43589675737588374,0.0,False,False
GM0599_1_195,cluster_GM0599_1_195,"[91379.71014728131, 436438.359213523]",153.0,4.630769230584,602.0,2448.0,74.0923076923077,2754.0,83.35384615384616,True,True,"['HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.0,0.32030548506734335,0.6796945149326566,True,False
GM0599_7_97,cluster_GM0599_7_97,"[69389.0134114703, 444369.914517876]",674.0,73.607692304748,9569.0,18198.0,1987.4076923076923,8762.0,956.9000000000001,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.24845881008929557,0.5820699907027493,0.16947119920795523,False,False
GM0599_1_198,cluster_GM0599_1_198,"[88505.7580309441, 436549.881533155]",125.0,2.815384615272,366.0,2625.0,59.12307692307692,1375.0,30.96923076923077,True,True,"['HTHP0037', 'HTHP0047', 'HTHP0056', 'HTHP0057', 'HTHP0074', 'HTHP0075', 'HTHP0084', 'HTHP0088']",[],1.0,0.0,0.0,False,False
GM0599_7_99,cluster_GM0599_7_99,"[91352.6164124135, 434834.183072271]",124.0,0.0,0,2480.0,0.0,992.0,0.0,True,True,"['HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']","['LTHP0017', 'LTHP0401']",0.33,0.67,0.0,False,False
GM0599_1_197,cluster_GM0599_1_197,"[93113.4814432275, 437365.205998661]",145.0,2.876923076808,374.0,2610.0,51.78461538461539,1450.0,28.76923076923077,True,True,"['HTHP0051', 'HTHP0056', 'HTHP0084', 'HTHP0088', 'HTHP0094']",['LTHP0208'],1.0,0.0,0.0,True,True
GM0599_7_98,cluster_GM0599_7_98,"[83382.4936813331, 430465.728236368]",203.0,4.11538461522,535.0,4466.0,90.53846153846153,3654.0,74.07692307692308,True,True,"['HTHP0005', 'HTHP0033', 'HTHP0037', 'HTHP0041', 'HTHP0042', 'HTHP0044', 'HTHP0045', 'HTHP0047', 'HTHP0049', 'HTHP0052', 'HTHP0055', 'HTHP0056', 'HTHP0057', 'HTHP0058', 'HTHP0063', 'HTHP0074', 'HTHP0075', 'HTHP0078', 'HTHP0088', 'HTHP0090']",[],0.0,0.24377715877437328,0.7562228412256267,False,False
GM0599_1_199,cluster_GM0599_1_199,"[89772.1752586745, 436404.68478153396]",435.0,0.48461538459599995,63.0,8265.0,9.207692307692309,3915.0,4.361538461538461,True,True,"['HTHP0047', 'HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.6699999999999999,0.33,0.0,False,False
GM0599_5_101,cluster_GM0599_5_101,"[97898.06087374051, 438946.898470114]",203.0,35.323076921664,4592.0,3857.0,671.1384615384616,2030.0,353.2307692307692,True,False,"['HTHP0051', 'HTHP0094']",[],0.6846717448841262,0.3153282551158737,0.0,False,False
GM0599_7_161,cluster_GM0599_7_161,"[84909.948864282, 430283.298168256]",442.0,19.92307692228,2590.0,12376.0,557.8461538461539,5746.0,259.0,True,False,"['HTHP0005', 'HTHP0033', 'HTHP0037', 'HTHP0042', 'HTHP0044', 'HTHP0045', 'HTHP0047', 'HTHP0049', 'HTHP0052', 'HTHP0055', 'HTHP0056', 'HTHP0057', 'HTHP0058', 'HTHP0063', 'HTHP0074', 'HTHP0075', 'HTHP0078', 'HTHP0088', 'HTHP0090']",[],0.3553255620316403,0.6446744379683597,0.0,False,False
GM0599_5_100,cluster_GM0599_5_100,"[95862.568342483, 441772.35554232897]",255.0,0.0,0,7905.0,0.0,2805.0,0.0,True,True,"['HTHP0051', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.33,0.67,0.0,False,False
GM0599_7_160,cluster_GM0599_7_160,"[92887.5213140356, 433317.166435745]",35.0,4.246153845984,552.0,735.0,89.16923076923078,455.0,55.2,True,False,"['HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.3463414634146342,0.653658536585366,0.0,False,False
GM0599_5_103,cluster_GM0599_5_103,"[98360.4679888707, 441708.03774820204]",118.0,65.15384615124,8470.0,3068.0,1694.0,2006.0,1107.6153846153848,True,False,"['HTHP0051', 'HTHP0094']",[],1.0,0.0,0.0,False,True
GM0599_5_102,cluster_GM0599_5_102,"[97608.039068395, 437564.63998666]",191.0,0.0,0,6876.0,0.0,1910.0,0.0,True,True,"['HTHP0051', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.0,0.5261256544502617,0.47387434554973823,False,False
GM0599_7_162,cluster_GM0599_7_162,"[91803.8106251609, 434757.18758246396]",218.0,2.9538461537279996,384.0,4360.0,59.07692307692308,1962.0,26.584615384615383,True,True,"['HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']",['LTHP0401'],0.32999999999999996,0.6699999999999999,0.0,False,False
GM0599_7_91,cluster_GM0599_7_91,"[81042.2932629888, 431870.131669217]",668.0,23.876923075967998,3104.0,17368.0,620.8000000000001,9352.0,334.2769230769231,True,True,"['HTHP0005', 'HTHP0032', 'HTHP0033', 'HTHP0034', 'HTHP0037', 'HTHP0038', 'HTHP0041', 'HTHP0042', 'HTHP0044', 'HTHP0045', 'HTHP0047', 'HTHP0049', 'HTHP0052', 'HTHP0053', 'HTHP0055', 'HTHP0056', 'HTHP0057', 'HTHP0058', 'HTHP0063', 'HTHP0068', 'HTHP0074', 'HTHP0075', 'HTHP0078', 'HTHP0088', 'HTHP0090']",[],0.36576347305389223,0.6327544910179641,0.0014820359281437127,False,False
GM0599_7_164,cluster_GM0599_7_164,"[81319.3941094077, 432755.389409135]",176.0,10.138461538056,1318.0,3168.0,182.4923076923077,2640.0,152.0769230769231,True,True,"['HTHP0005', 'HTHP0032', 'HTHP0033', 'HTHP0034', 'HTHP0037', 'HTHP0038', 'HTHP0041', 'HTHP0042', 'HTHP0044', 'HTHP0045', 'HTHP0047', 'HTHP0049', 'HTHP0052', 'HTHP0053', 'HTHP0055', 'HTHP0056', 'HTHP0057', 'HTHP0058', 'HTHP0063', 'HTHP0068', 'HTHP0071', 'HTHP0074', 'HTHP0075', 'HTHP0078', 'HTHP0088', 'HTHP0090']",['LTHP0121'],0.03191172824200347,0.39604926026944376,0.5720390114885527,True,False
GM0599_7_167,cluster_GM0599_7_167,"[94305.84908051179, 432086.62192900706]",68.0,12.138461537976,1578.0,1496.0,267.04615384615386,1496.0,267.04615384615386,True,False,"['HTHP0051', 'HTHP0056', 'HTHP0088', 'HTHP0094']",[],0.0,0.32999999999999996,0.67,False,False
GM0599_7_90,cluster_GM0599_7_90,"[91495.58994027259, 433487.529813679]",393.0,16.646153845487998,2164.0,9039.0,382.86153846153843,3930.0,166.46153846153848,False,True,"['HTHP0047', 'HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.896590330788804,0.10340966921119593,0.0,False,False
GM0599_7_93,cluster_GM0599_7_93,"[92087.7738073382, 431594.357487696]",227.0,26.338461537407998,3424.0,5221.0,605.7846153846154,4540.0,526.7692307692308,True,False,"['HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0088']",[],0.0,0.2993832599118943,0.7006167400881058,False,False
GM0599_7_166,cluster_GM0599_7_166,"[84451.7342539615, 429428.79823578603]",599.0,30.15384615264,3920.0,14975.0,753.8461538461538,7787.0,392.0,True,True,"['HTHP0005', 'HTHP0037', 'HTHP0042', 'HTHP0044', 'HTHP0045', 'HTHP0047', 'HTHP0049', 'HTHP0052', 'HTHP0055', 'HTHP0056', 'HTHP0057', 'HTHP0058', 'HTHP0063', 'HTHP0074', 'HTHP0075', 'HTHP0078', 'HTHP0088', 'HTHP0090']",[],0.4202504173622704,0.5797495826377296,0.0,False,False
GM0599_7_92,cluster_GM0599_7_92,"[93243.5893083738, 431717.438522965]",537.0,41.11538461374,5345.0,10203.0,781.1923076923078,5907.0,452.2692307692308,True,False,"['HTHP0051', 'HTHP0056', 'HTHP0088']",[],0.6819433171445679,0.3180566828554321,0.0,False,False
GM0599_7_158,cluster_GM0599_7_158,"[68755.1529934324, 443375.311959559]",212.0,27.107692306607998,3524.0,5724.0,731.9076923076923,3392.0,433.7230769230769,True,True,"['HTHP0043', 'HTHP0048', 'HTHP0053', 'HTHP0071', 'HTHP0073', 'HTHP0086', 'HTHP0103']",[],0.2570991218560541,0.5747725275152175,0.1681283506287285,False,False
GM0599_7_157,cluster_GM0599_7_157,"[91779.6660475194, 433773.854075931]",517.0,34.530769229388,4489.0,12408.0,828.7384615384616,6204.0,414.36923076923085,False,False,"['HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.9091357883077877,0.09086421169221219,0.0,False,False
GM0599_7_159,cluster_GM0599_7_159,"[91326.45089614391, 432512.683480629]",135.0,7.938461538144,1032.0,2565.0,150.83076923076925,1755.0,103.2,False,True,"['HTHP0047', 'HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0088']",[],0.6371851851851851,0.3628148148148148,0.0,False,False
GM0599_7_150,cluster_GM0599_7_150,"[92289.0087580093, 432550.59261014796]",280.0,0.0,0,5320.0,0.0,2240.0,0.0,True,False,"['HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0084', 'HTHP0088']",[],0.67,0.33,0.0,False,False
GM0599_7_152,cluster_GM0599_7_152,"[92081.1354491839, 432078.130255544]",222.0,156.38461537836,20330.0,3996.0,2814.923076923077,10656.0,7506.46153846154,True,False,"['HTHP0051', 'HTHP0056', 'HTHP0075', 'HTHP0088']",[],0.4224315258539694,0.5775684741460305,0.0,False,False
GM0599_7_151,cluster_GM0599_7_151,"[58889.044719227, 439610.47643742297]",305.0,11.776923076452,1531.0,5795.0,223.76153846153846,3355.0,129.54615384615386,True,True,"['HTHP0048', 'HTHP0051', 'HTHP0056', 'HTHP0073', 'HTHP0075', 'HTHP0086', 'HTHP0088']",[],0.0,0.08333940409412108,0.9166605959058789,True,False
GM0599_5_127,cluster_GM0599_5_127,"[99221.04944017141, 442725.53991634795]",80.0,0.0,0,1520.0,0.0,720.0,0.0,True,True,"['HTHP0051', 'HTHP0094']",[],1.0,0.0,0.0,False,True
GM0599_5_126,cluster_GM0599_5_126,"[97927.0202653423, 440396.19051193603]",177.0,17.592307691604,2287.0,3540.0,351.84615384615387,2655.0,263.8846153846154,True,False,"['HTHP0051', 'HTHP0094']","['LTHP0215', 'LTHP0330']",1.0,0.0,0.0,False,True
GM0599_5_129,cluster_GM0599_5_129,"[97505.7867397642, 441429.212018264]",268.0,9.592307691923999,1247.0,9112.0,326.13846153846157,3752.0,134.2923076923077,True,False,"['HTHP0051', 'HTHP0094']",[],0.33,0.67,0.0,False,False
GM0599_5_128,cluster_GM0599_5_128,"[96732.4338312197, 439617.945547935]",168.0,3.3692307690959997,438.0,3360.0,67.38461538461539,2016.0,40.430769230769236,True,False,"['HTHP0051', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.67,0.32999999999999996,0.0,False,False
GM0599_7_155,cluster_GM0599_7_155,"[93186.46824652869, 431574.70948960294]",67.0,1.353846153792,176.0,1273.0,25.723076923076924,603.0,12.184615384615382,True,False,"['HTHP0051', 'HTHP0056', 'HTHP0088']",[],0.3250746268656717,0.6749253731343284,0.0,False,False
GM0599_5_121,cluster_GM0599_5_121,"[97717.03586126461, 440531.1872863]",220.0,521.661538440672,67816.0,4180.0,9911.56923076923,13860.0,32864.67692307692,True,False,"['HTHP0051', 'HTHP0094']","['LTHP0215', 'LTHP0330']",0.0,0.11019623299037505,0.8898037670096249,True,False
GM0599_5_120,cluster_GM0599_5_120,"[96725.72001028439, 441824.79292573]",303.0,4.976923076724,647.0,5757.0,94.56153846153846,2727.0,44.79230769230769,True,False,"['HTHP0051', 'HTHP0094']",[],0.6699999999999999,0.33,0.0,False,False
GM0599_5_123,cluster_GM0599_5_123,"[97887.9780698042, 438128.30032061104]",459.0,16.753846153176,2178.0,11016.0,402.0923076923077,4590.0,167.53846153846155,True,True,"['HTHP0051', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.10999999999999999,0.6662962962962964,0.22370370370370365,False,False
GM0599_5_122,cluster_GM0599_5_122,"[98665.0504672589, 442556.496759314]",209.0,0.0,0,4180.0,0.0,1672.0,0.0,True,True,"['HTHP0051', 'HTHP0094']",[],1.0,0.0,0.0,False,True
GM0599_5_125,cluster_GM0599_5_125,"[97691.2341311372, 438964.31675900397]",311.0,17.353846153152,2256.0,5598.0,312.3692307692308,3732.0,208.2461538461539,True,False,"['HTHP0051', 'HTHP0084', 'HTHP0094']",[],0.5357271215379245,0.2977760353666112,0.16649684309546434,False,False
GM0599_5_124,cluster_GM0599_5_124,"[97468.9204086543, 437271.36073241103]",142.0,0.0,0,4970.0,0.0,1420.0,0.0,True,True,"['HTHP0051', 'HTHP0084', 'HTHP0088', 'HTHP0094']",[],0.0,0.5505633802816902,0.4494366197183099,False,False
GM0599_5_116,cluster_GM0599_5_116,"[97642.3049734067, 436360.23877988104]",272.0,15.176923076316,1973.0,7616.0,424.95384615384614,3536.0,197.3,True,True,"['HTHP0051', 'HTHP0084', 'HTHP0088', 'HTHP0094']",['LTHP0177'],0.5858088235294118,0.41419117647058823,0.0,False,False
GM0599_5_115,cluster_GM0599_5_115,"[98884.4313764208, 442694.461674648]",303.0,11.7307692303,1525.0,8787.0,340.19230769230774,3333.0,129.03846153846155,True,True,"['HTHP0051', 'HTHP0094']",[],1.0,0.0,0.0,False,True
GM0599_5_118,cluster_GM0599_5_118,"[100331.421717478, 444057.14723829704]",407.0,39.930769229172,5191.0,11396.0,1118.0615384615385,5291.0,519.1,True,True,"['HTHP0051', 'HTHP0094']",[],1.0,0.0,0.0,False,True
GM0599_5_117,cluster_GM0599_5_117,"[100071.00811194, 442733.23479292]",306.0,0.338461538448,44.0,7956.0,8.8,3060.0,3.384615384615385,True,True,"['HTHP0051', 'HTHP0094']",[],1.0,0.0,0.0,False,True
GM0599_5_119,cluster_GM0599_5_119,"[98469.98681038289, 440293.08539922704]",248.0,96.06153845769599,12488.0,4464.0,1729.1076923076926,2976.0,1152.7384615384617,True,False,"['HTHP0051', 'HTHP0094']",['LTHP0330'],1.0,0.0,0.0,False,True
